name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i11_21_1.bmp,11.00000,21.00000,1.00000,5.70270,0.15224,32.48182,5.69928,33.01440,24.28112,37.43063,30.46324,0.78757,0.94641,0.97583,0.63497,0.95186,0.98820,0.02145
i11_21_2.bmp,11.00000,21.00000,2.00000,5.41667,0.14894,64.51334,8.03202,30.03431,21.30102,33.67598,26.79067,0.70207,0.90288,0.95414,0.53388,0.90709,0.97679,0.04054
i11_21_3.bmp,11.00000,21.00000,3.00000,4.40541,0.14534,131.38012,11.46212,26.94551,18.21222,29.22542,22.61532,0.58540,0.82686,0.91316,0.42625,0.82321,0.95566,0.07104
i11_21_4.bmp,11.00000,21.00000,4.00000,3.86111,0.13119,257.46090,16.04559,24.02369,15.29041,24.72351,18.41570,0.44950,0.71388,0.84811,0.32829,0.68274,0.92622,0.10807
i11_21_5.bmp,11.00000,21.00000,5.00000,2.64865,0.10956,528.41465,22.98727,20.90106,12.16777,18.52553,13.26608,0.28250,0.54393,0.73638,0.23054,0.41935,0.88265,0.14935
i11_22_1.bmp,11.00000,22.00000,1.00000,5.56757,0.11806,32.45808,5.69720,33.01758,24.28429,43.36088,33.88432,0.83458,0.95218,0.98955,0.69156,0.96693,0.99665,0.00856
i11_22_2.bmp,11.00000,22.00000,2.00000,5.40541,0.15971,63.62559,7.97656,30.09449,21.36120,38.19393,29.84133,0.75915,0.91038,0.97995,0.61282,0.93431,0.99191,0.02291
i11_22_3.bmp,11.00000,22.00000,3.00000,4.89189,0.16119,132.48681,11.51029,26.90908,18.17579,29.92529,22.39117,0.62026,0.82584,0.95422,0.50139,0.86631,0.97728,0.04996
i11_22_4.bmp,11.00000,22.00000,4.00000,3.64865,0.15859,253.59025,15.92452,24.08948,15.35619,26.06794,18.94507,0.52727,0.75845,0.92462,0.42326,0.74195,0.95610,0.08512
i11_22_5.bmp,11.00000,22.00000,5.00000,2.52778,0.12721,540.61483,23.25113,20.80192,12.06864,21.22904,14.37483,0.37257,0.60532,0.83200,0.30048,0.55743,0.89255,0.16426
i11_23_1.bmp,11.00000,23.00000,1.00000,5.86486,0.17163,32.65206,5.71420,32.99170,24.25841,48.31646,39.91488,0.95007,0.98107,0.98828,0.77401,0.99213,0.99862,0.00570
i11_23_2.bmp,11.00000,23.00000,2.00000,5.83784,0.17311,102.09961,10.10444,28.04056,19.30728,43.36085,36.37020,0.85169,0.94184,0.96443,0.66317,0.97293,0.99612,0.01434
i11_23_3.bmp,11.00000,23.00000,3.00000,5.94595,0.15734,199.51126,14.12485,25.13113,16.39785,40.09630,33.93728,0.74367,0.89185,0.93250,0.59344,0.94245,0.99261,0.02496
i11_23_4.bmp,11.00000,23.00000,4.00000,5.27027,0.19731,325.82575,18.05064,23.00095,14.26767,34.02424,29.04963,0.60331,0.82427,0.84202,0.51452,0.91358,0.98084,0.05021
i11_23_5.bmp,11.00000,23.00000,5.00000,2.75676,0.08886,515.97449,22.71507,21.00452,12.27124,21.99537,16.11291,0.30091,0.69112,0.66291,0.27474,0.37103,0.89684,0.14009
i11_24_1.bmp,11.00000,24.00000,1.00000,5.91892,0.22082,32.57845,5.70775,33.00150,24.26822,40.82168,33.76812,0.81032,0.95838,0.98175,0.64479,0.93936,0.99292,0.01279
i11_24_2.bmp,11.00000,24.00000,2.00000,5.47222,0.14426,64.51723,8.03226,30.03405,21.30076,36.42062,30.09450,0.71903,0.92510,0.96429,0.54846,0.86987,0.98199,0.03074
i11_24_3.bmp,11.00000,24.00000,3.00000,4.62857,0.13453,129.21066,11.36709,27.01782,18.28454,31.56322,25.42557,0.58830,0.86728,0.92711,0.44102,0.72954,0.95813,0.06467
i11_24_4.bmp,11.00000,24.00000,4.00000,2.88571,0.11264,259.43482,16.10698,23.99052,15.25724,24.96678,18.48476,0.38865,0.77517,0.84357,0.32631,0.48322,0.89750,0.13466
i11_24_5.bmp,11.00000,24.00000,5.00000,0.58333,0.11369,521.80176,22.84298,20.95575,12.22246,16.84008,9.13962,0.14918,0.64122,0.68275,0.22274,0.16094,0.76963,0.24852
i12_01_1.bmp,12.00000,1.00000,1.00000,5.94595,0.12054,31.74899,5.63462,33.11350,29.32242,46.82664,33.11008,0.67029,0.95378,0.97495,0.65797,0.94318,0.99217,0.01284
i12_01_2.bmp,12.00000,1.00000,2.00000,4.97222,0.10748,63.34448,7.95892,30.11372,26.32263,43.72589,31.02000,0.56236,0.91261,0.95370,0.57590,0.89407,0.98452,0.02448
i12_01_3.bmp,12.00000,1.00000,3.00000,4.78947,0.09235,128.32366,11.32800,27.04774,23.25665,40.59892,28.93360,0.44570,0.84069,0.91593,0.49109,0.81437,0.97042,0.04465
i12_01_4.bmp,12.00000,1.00000,4.00000,4.13889,0.08917,255.98563,15.99955,24.04865,20.25756,37.53757,26.46394,0.33547,0.73204,0.85800,0.40902,0.70068,0.94621,0.07508
i12_01_5.bmp,12.00000,1.00000,5.00000,3.76316,0.10808,508.23235,22.54401,21.07018,17.27910,34.50281,24.11015,0.24293,0.58809,0.77092,0.32899,0.57312,0.90941,0.11609
i12_02_1.bmp,12.00000,2.00000,1.00000,6.08108,0.13448,30.55501,5.52766,33.27998,29.48890,50.61404,35.48833,0.68936,0.95545,0.96912,0.66332,0.98489,0.99779,0.00367
i12_02_2.bmp,12.00000,2.00000,2.00000,5.97297,0.14037,61.15763,7.82033,30.26630,26.47521,47.32930,33.40195,0.58642,0.91538,0.94262,0.57699,0.97023,0.99586,0.00681
i12_02_3.bmp,12.00000,2.00000,3.00000,5.52632,0.14287,123.83522,11.12813,27.20236,23.41128,44.23179,31.32691,0.47390,0.84523,0.89652,0.48825,0.94159,0.99197,0.01321
i12_02_4.bmp,12.00000,2.00000,4.00000,5.05263,0.14388,245.54347,15.66983,24.22952,20.43843,41.12950,29.05142,0.36708,0.74035,0.82605,0.40231,0.89240,0.98442,0.02498
i12_02_5.bmp,12.00000,2.00000,5.00000,4.54054,0.10533,490.30093,22.14274,21.22618,17.43509,37.88710,26.69344,0.27060,0.59830,0.72768,0.31881,0.81133,0.97070,0.04436
i12_03_1.bmp,12.00000,3.00000,1.00000,4.56757,0.11806,31.71702,5.63179,33.11788,29.32679,38.85023,27.32937,0.68710,0.95676,0.93844,0.59260,0.96762,0.96912,0.04657
i12_03_2.bmp,12.00000,3.00000,2.00000,4.16216,0.11789,63.27661,7.95466,30.11837,26.32729,35.85943,24.89737,0.58062,0.91785,0.88885,0.48902,0.93631,0.94409,0.07855
i12_03_3.bmp,12.00000,3.00000,3.00000,3.75676,0.09674,128.12934,11.31942,27.05432,23.26323,32.88789,22.17036,0.46484,0.84843,0.80805,0.38650,0.88197,0.90253,0.12194
i12_03_4.bmp,12.00000,3.00000,4.00000,3.10526,0.11644,256.71696,16.02239,24.03626,20.24517,29.69801,19.25165,0.35164,0.74228,0.69612,0.29806,0.79689,0.83928,0.17497
i12_03_5.bmp,12.00000,3.00000,5.00000,2.71053,0.11108,506.39024,22.50312,21.08595,17.29487,26.83964,16.44507,0.25469,0.59988,0.55789,0.21905,0.68137,0.76506,0.22386
i12_04_1.bmp,12.00000,4.00000,1.00000,5.91892,0.17673,33.87070,5.81985,32.83256,29.04148,53.68923,37.50905,0.86909,0.97313,0.99489,0.74165,0.93908,0.99901,0.00305
i12_04_2.bmp,12.00000,4.00000,2.00000,5.52632,0.12750,63.89965,7.99373,30.07582,26.28473,50.22004,35.61115,0.79069,0.95161,0.99082,0.68182,0.89174,0.99825,0.00567
i12_04_3.bmp,12.00000,4.00000,3.00000,5.21053,0.16709,126.39112,11.24238,27.11364,23.32255,46.11099,33.37472,0.67029,0.91172,0.98308,0.61722,0.80959,0.99662,0.01089
i12_04_4.bmp,12.00000,4.00000,4.00000,4.70270,0.14232,248.30259,15.75762,24.18099,20.38991,41.66529,30.63310,0.51887,0.84674,0.96952,0.55540,0.69167,0.99331,0.02081
i12_04_5.bmp,12.00000,4.00000,5.00000,3.78378,0.10902,471.49654,21.71397,21.39602,17.60493,37.18202,27.34413,0.36412,0.75370,0.94732,0.49847,0.55183,0.98693,0.03641
i12_05_1.bmp,12.00000,5.00000,1.00000,5.64865,0.12801,32.24793,5.67873,33.04579,29.25470,51.33460,35.12778,0.66797,0.95253,0.98439,0.68499,0.94192,0.99702,0.00500
i12_05_2.bmp,12.00000,5.00000,2.00000,5.81081,0.15211,64.31205,8.01948,30.04788,26.25680,48.26105,33.37604,0.55964,0.91077,0.97160,0.61681,0.89260,0.99428,0.00940
i12_05_3.bmp,12.00000,5.00000,3.00000,5.21053,0.13500,202.79211,14.24051,25.06029,21.26921,43.04028,30.17129,0.37168,0.77205,0.92939,0.50256,0.74268,0.98314,0.02637
i12_05_4.bmp,12.00000,5.00000,4.00000,4.35135,0.11604,636.90795,25.23704,20.09004,16.29895,37.41097,26.34675,0.21585,0.53711,0.84190,0.38638,0.52554,0.95281,0.06710
i12_05_5.bmp,12.00000,5.00000,5.00000,3.65789,0.10039,1942.70604,44.07614,15.24673,11.45565,30.54458,21.00555,0.11256,0.28861,0.68327,0.26678,0.31851,0.88379,0.13900
i12_06_1.bmp,12.00000,6.00000,1.00000,5.08108,0.12313,36.23314,6.01940,32.53974,28.74866,45.99672,33.21836,0.89973,0.96052,0.98249,0.83121,0.92950,0.99159,0.03818
i12_06_2.bmp,12.00000,6.00000,2.00000,4.81579,0.15279,75.66653,8.69865,29.34177,25.55068,41.07638,29.78006,0.80422,0.93291,0.96502,0.72152,0.82407,0.98001,0.07125
i12_06_3.bmp,12.00000,6.00000,3.00000,4.45946,0.13015,154.22000,12.41853,26.24940,22.45831,37.54191,26.94203,0.65561,0.87001,0.93039,0.60476,0.70969,0.95970,0.10234
i12_06_4.bmp,12.00000,6.00000,4.00000,4.08108,0.12893,303.56732,17.42318,23.30825,19.51717,33.90672,23.93067,0.46515,0.76571,0.87331,0.49518,0.58072,0.92830,0.13113
i12_06_5.bmp,12.00000,6.00000,5.00000,3.75000,0.09919,607.65572,24.65067,20.29423,16.50314,29.56806,20.10927,0.28833,0.61463,0.78284,0.38695,0.43876,0.87521,0.17247
i12_07_1.bmp,12.00000,7.00000,1.00000,4.69444,0.12310,32.55594,5.70578,33.00450,29.21342,37.90891,25.37787,0.68835,0.95712,0.96895,0.65721,0.94881,0.98032,0.03503
i12_07_2.bmp,12.00000,7.00000,2.00000,4.39474,0.12082,62.18831,7.88596,30.19372,26.40263,35.41042,23.78876,0.56537,0.92122,0.94761,0.57161,0.92239,0.96873,0.05062
i12_07_3.bmp,12.00000,7.00000,3.00000,4.18421,0.15279,130.11386,11.40675,26.98757,23.19648,29.44011,18.71406,0.43549,0.87025,0.89769,0.46292,0.86302,0.93262,0.09462
i12_07_4.bmp,12.00000,7.00000,4.00000,3.18919,0.09235,247.46906,15.73115,24.19559,20.40451,29.58255,19.17021,0.32641,0.68556,0.83261,0.33804,0.82311,0.92290,0.10764
i12_07_5.bmp,12.00000,7.00000,5.00000,3.02778,0.10748,491.32661,22.16589,21.21710,17.42602,24.30666,14.72610,0.23241,0.50201,0.77016,0.23128,0.73713,0.87713,0.15363
i12_08_1.bmp,12.00000,8.00000,1.00000,6.18421,0.16160,10.16514,3.18828,38.05967,34.26859,41.98739,29.66081,0.93094,0.99025,0.98961,0.84801,0.97979,0.99411,0.03365
i12_08_2.bmp,12.00000,8.00000,2.00000,5.47368,0.14287,31.77236,5.63670,33.11031,29.31922,36.64852,25.50901,0.84036,0.97236,0.97501,0.73861,0.91240,0.98537,0.06621
i12_08_3.bmp,12.00000,8.00000,3.00000,4.52632,0.13282,79.82747,8.93462,29.10928,25.31820,31.57507,20.93510,0.65552,0.94007,0.94867,0.61435,0.72850,0.96830,0.09794
i12_08_4.bmp,12.00000,8.00000,4.00000,3.60526,0.13179,156.61284,12.51451,26.18253,22.39145,26.97040,16.49757,0.42976,0.90188,0.90485,0.50157,0.48046,0.92960,0.13147
i12_08_5.bmp,12.00000,8.00000,5.00000,2.77778,0.09711,283.84208,16.84761,23.60004,19.80895,22.68505,12.24764,0.23041,0.86350,0.83663,0.40791,0.26555,0.85992,0.19498
i12_09_1.bmp,12.00000,9.00000,1.00000,6.31579,0.12948,17.67376,4.20402,35.65751,31.86643,44.10119,30.99505,0.68832,0.97585,0.97941,0.67527,0.94868,0.98684,0.02240
i12_09_2.bmp,12.00000,9.00000,2.00000,5.52778,0.13881,27.20871,5.21620,33.78372,29.99264,40.99099,28.78137,0.59916,0.96471,0.96857,0.61366,0.91901,0.97711,0.03745
i12_09_3.bmp,12.00000,9.00000,3.00000,4.73684,0.16512,49.16310,7.01164,31.21441,27.42333,36.28357,25.23563,0.44531,0.94186,0.94340,0.52232,0.85265,0.95151,0.07461
i12_09_4.bmp,12.00000,9.00000,4.00000,3.43243,0.08145,98.73232,9.93641,28.18621,24.39513,30.70240,20.59367,0.27557,0.90287,0.90368,0.43648,0.70501,0.91375,0.12461
i12_09_5.bmp,12.00000,9.00000,5.00000,2.25714,0.08420,314.61447,17.73737,23.15302,19.36193,21.65309,12.62824,0.16312,0.80957,0.82119,0.33844,0.47308,0.88845,0.14956
i12_10_1.bmp,12.00000,10.00000,1.00000,6.08108,0.11705,14.96552,3.86853,36.37989,32.58880,50.35889,34.71132,0.80261,0.98198,0.98800,0.72443,0.94643,0.99762,0.00396
i12_10_2.bmp,12.00000,10.00000,2.00000,5.89474,0.16556,25.46656,5.04644,34.07110,30.28002,46.41889,32.65608,0.72789,0.97100,0.97896,0.65617,0.90184,0.99369,0.01030
i12_10_3.bmp,12.00000,10.00000,3.00000,5.10526,0.15697,54.04971,7.35185,30.80287,27.01179,39.50487,27.59410,0.56552,0.94333,0.95025,0.53770,0.79072,0.97458,0.03872
i12_10_4.bmp,12.00000,10.00000,4.00000,3.10526,0.09697,136.62570,11.68870,26.77548,22.98439,31.60221,20.89025,0.29990,0.86138,0.87051,0.39103,0.61747,0.89562,0.13127
i12_10_5.bmp,12.00000,10.00000,5.00000,2.23684,0.10147,302.51134,17.39285,23.32339,19.53230,26.40220,15.79827,0.16451,0.75228,0.78827,0.36482,0.47310,0.81282,0.20414
i12_11_1.bmp,12.00000,11.00000,1.00000,5.40541,0.12939,32.37236,5.68967,33.02906,29.23798,44.91179,32.97901,0.63572,0.96173,0.97866,0.63018,0.84618,0.98622,0.02465
i12_11_2.bmp,12.00000,11.00000,2.00000,4.67568,0.14329,64.73700,8.04593,30.01928,26.22819,38.05839,27.50577,0.44511,0.93496,0.94597,0.51583,0.69605,0.96066,0.06381
i12_11_3.bmp,12.00000,11.00000,3.00000,2.77778,0.06929,130.31803,11.41569,26.98076,23.18967,30.14024,19.85843,0.19025,0.89020,0.87104,0.39585,0.55290,0.88773,0.15242
i12_11_4.bmp,12.00000,11.00000,4.00000,1.94737,0.09076,247.17743,15.72188,24.20072,20.40963,24.68577,14.16789,0.11524,0.84494,0.80430,0.35057,0.33286,0.85333,0.18448
i12_11_5.bmp,12.00000,11.00000,5.00000,0.81579,0.10431,506.60598,22.50791,21.08410,17.29302,19.72321,8.95362,0.06925,0.72210,0.71264,0.30512,0.22201,0.83394,0.20346
i12_12_1.bmp,12.00000,12.00000,1.00000,5.50000,0.11009,27.53412,5.24730,33.73209,29.94101,41.49959,30.33286,0.85194,0.98242,0.96288,0.79718,0.98628,0.99828,0.00362
i12_12_2.bmp,12.00000,12.00000,2.00000,5.05263,0.14388,40.42484,6.35805,32.06432,28.27324,41.59443,30.74665,0.84515,0.97125,0.98409,0.78842,0.99006,0.99830,0.01224
i12_12_3.bmp,12.00000,12.00000,3.00000,3.64865,0.09530,132.80002,11.52389,26.89882,23.10774,38.50256,31.77546,0.45581,0.89057,0.91917,0.52960,0.45501,0.95505,0.09095
i12_12_4.bmp,12.00000,12.00000,4.00000,3.07895,0.10774,272.10542,16.49562,23.78343,19.99235,26.10339,16.31672,0.35107,0.85418,0.82576,0.48489,0.43657,0.90435,0.17364
i12_12_5.bmp,12.00000,12.00000,5.00000,3.08108,0.11705,499.44388,22.34824,21.14594,17.35485,20.11419,8.81911,0.33384,0.83208,0.83925,0.42488,0.36355,0.93343,0.12655
i12_13_1.bmp,12.00000,13.00000,1.00000,5.37838,0.12297,30.30138,5.50467,33.31618,29.52509,38.05052,30.92617,0.75051,0.96073,0.96974,0.67008,0.91281,0.96605,0.08170
i12_13_2.bmp,12.00000,13.00000,2.00000,4.56757,0.12985,58.40198,7.64212,30.46653,26.67544,37.94678,28.46870,0.55194,0.92464,0.93853,0.55451,0.83398,0.95665,0.06933
i12_13_3.bmp,12.00000,13.00000,3.00000,3.23684,0.08676,129.30298,11.37115,27.01472,23.22363,30.59735,20.07443,0.39471,0.87011,0.82167,0.39187,0.67065,0.87588,0.15156
i12_13_4.bmp,12.00000,13.00000,4.00000,2.83333,0.10015,256.59624,16.01862,24.03830,20.24722,25.57306,14.83501,0.31630,0.80765,0.72009,0.30114,0.58480,0.77478,0.23649
i12_13_5.bmp,12.00000,13.00000,5.00000,4.00000,0.12677,569.70473,23.86849,20.57431,16.78322,30.62890,19.21859,0.55544,0.86029,0.87405,0.52636,0.73524,0.94693,0.08773
i12_14_1.bmp,12.00000,14.00000,1.00000,5.55263,0.13261,32.75517,5.72321,32.97801,29.18692,36.97020,26.75956,0.85950,0.97350,0.97384,0.81499,0.89470,0.98468,0.05452
i12_14_2.bmp,12.00000,14.00000,2.00000,6.15789,0.20896,36.70023,6.05807,32.48412,28.69303,35.93312,25.89260,0.97339,0.98575,0.98881,0.91726,0.88476,0.99422,0.03955
i12_14_3.bmp,12.00000,14.00000,3.00000,4.54054,0.12441,85.96964,9.27198,28.78735,24.99627,30.81171,20.72617,0.93830,0.97006,0.97316,0.85695,0.77012,0.98585,0.06821
i12_14_4.bmp,12.00000,14.00000,4.00000,4.47368,0.11000,111.09952,10.54038,27.67368,23.88260,28.49012,18.02870,0.89748,0.96070,0.95877,0.82121,0.74242,0.97837,0.08695
i12_14_5.bmp,12.00000,14.00000,5.00000,3.56757,0.11170,182.16289,13.49677,25.52620,21.73512,24.97728,14.12701,0.84355,0.94295,0.92595,0.76086,0.66408,0.96697,0.11258
i12_15_1.bmp,12.00000,15.00000,1.00000,3.50000,0.12729,199.58434,14.12743,25.12954,21.33845,22.19696,11.33104,0.93471,0.95833,0.93905,0.90739,0.86054,0.96424,0.15693
i12_15_2.bmp,12.00000,15.00000,2.00000,3.51429,0.13013,225.21881,15.00729,24.60476,20.81367,21.93179,11.24792,0.94772,0.95630,0.94267,0.92116,0.87213,0.97155,0.14140
i12_15_3.bmp,12.00000,15.00000,3.00000,3.65789,0.13560,240.85354,15.51946,24.31327,20.52219,22.01834,11.27443,0.96197,0.96533,0.95485,0.94057,0.88816,0.97874,0.12456
i12_15_4.bmp,12.00000,15.00000,4.00000,4.07895,0.15063,259.85707,16.12008,23.98346,20.19237,21.38821,10.41531,0.97358,0.97812,0.96400,0.95927,0.89817,0.98583,0.10481
i12_15_5.bmp,12.00000,15.00000,5.00000,4.54286,0.12995,194.25323,13.93748,25.24712,21.45604,27.69612,16.18286,0.98524,0.98430,0.97873,0.98062,0.96307,0.99303,0.07219
i12_16_1.bmp,12.00000,16.00000,1.00000,6.52632,0.17746,35.99749,5.99979,32.56808,28.77700,29.03654,31.16315,0.99843,0.99869,0.99980,0.99992,1.00047,0.99999,0.00014
i12_16_2.bmp,12.00000,16.00000,2.00000,6.29730,0.15697,97.68176,9.88341,28.23267,24.44158,24.79279,26.97135,0.98840,0.99407,0.99906,0.98828,0.99871,0.99932,0.00464
i12_16_3.bmp,12.00000,16.00000,3.00000,6.05263,0.17033,399.85231,19.99631,22.11181,18.32072,18.58045,26.39089,0.97871,0.98297,0.99739,0.99891,0.99264,0.99984,0.00181
i12_16_4.bmp,12.00000,16.00000,4.00000,6.11111,0.16091,864.51045,29.40256,18.76310,14.97202,15.34033,20.44112,0.94545,0.94993,0.98968,0.94651,0.97865,0.99446,0.02547
i12_16_5.bmp,12.00000,16.00000,5.00000,5.67568,0.18746,1591.52552,39.89393,16.11267,12.32158,12.58311,23.77673,0.90349,0.91910,0.98600,0.98519,0.96242,0.99905,0.00904
i12_17_1.bmp,12.00000,17.00000,1.00000,6.26316,0.18490,27.78471,5.27112,33.69274,29.90166,30.38940,19.64863,0.98904,0.99339,0.99667,0.94582,0.99481,0.99778,0.00198
i12_17_2.bmp,12.00000,17.00000,2.00000,6.81579,0.17792,99.64455,9.98221,28.14627,24.35518,25.03008,15.10714,0.95418,0.97092,0.98823,1.05228,0.98520,0.99293,0.00758
i12_17_3.bmp,12.00000,17.00000,3.00000,4.81081,0.19429,173.05285,13.15496,25.74902,21.95793,22.43426,12.26148,0.94608,0.95690,0.97763,0.86200,0.96045,0.98617,0.01276
i12_17_4.bmp,12.00000,17.00000,4.00000,6.26316,0.22846,444.95073,21.09386,21.64768,17.85660,18.52954,9.41040,0.84343,0.87720,0.94975,1.06304,0.94107,0.97326,0.02724
i12_17_5.bmp,12.00000,17.00000,5.00000,4.02632,0.16002,690.56068,26.27852,19.73879,15.94770,16.42700,6.42964,0.77492,0.80829,0.89582,0.68323,0.80151,0.93760,0.06091
i12_18_1.bmp,12.00000,18.00000,1.00000,5.64865,0.14910,31.74158,5.63397,33.11452,29.32343,40.02160,29.60929,0.97249,0.96484,0.98866,0.84785,0.99995,0.99967,0.00065
i12_18_2.bmp,12.00000,18.00000,2.00000,5.35135,0.18417,64.69204,8.04314,30.02230,26.23121,36.91128,27.59033,0.96687,0.92340,0.97580,0.77847,0.99990,0.99966,0.00064
i12_18_3.bmp,12.00000,18.00000,3.00000,5.00000,0.16222,131.08701,11.44932,26.95521,23.16412,33.78218,25.59708,0.95641,0.82785,0.94503,0.66918,1.00005,0.99974,0.00052
i12_18_4.bmp,12.00000,18.00000,4.00000,4.48649,0.14107,258.01702,16.06291,24.01432,20.22324,30.86868,23.46128,0.93893,0.63146,0.87800,0.50998,1.00001,0.99970,0.00061
i12_18_5.bmp,12.00000,18.00000,5.00000,4.29730,0.17036,515.88390,22.71308,21.00528,17.21420,27.86937,21.18430,0.90139,0.25387,0.64431,0.35306,1.00002,0.99975,0.00046
i12_19_1.bmp,12.00000,19.00000,1.00000,5.72973,0.12473,32.54464,5.70479,33.00601,29.21492,45.75499,32.00865,0.68874,0.95321,0.97608,0.68086,0.93581,0.99088,0.01615
i12_19_2.bmp,12.00000,19.00000,2.00000,5.51351,0.14107,64.65528,8.04085,30.02476,26.23368,42.68006,29.94099,0.58723,0.91243,0.95582,0.60314,0.88293,0.98261,0.02975
i12_19_3.bmp,12.00000,19.00000,3.00000,5.29730,0.10719,129.08002,11.36134,27.02221,23.23113,39.45142,27.73547,0.47710,0.84316,0.92163,0.52159,0.79975,0.96790,0.05249
i12_19_4.bmp,12.00000,19.00000,4.00000,4.71053,0.10466,258.67862,16.08349,24.00320,20.21211,36.20287,25.37468,0.36851,0.73721,0.86613,0.43967,0.67921,0.94227,0.08564
i12_19_5.bmp,12.00000,19.00000,5.00000,4.02632,0.10842,518.64565,22.77379,20.98210,17.19101,32.84487,22.68119,0.27432,0.60021,0.78343,0.35742,0.54524,0.90102,0.13188
i12_20_1.bmp,12.00000,20.00000,1.00000,5.58333,0.13249,32.59580,5.70927,32.99919,29.20810,49.91174,34.80235,0.58308,0.95735,0.97976,0.64595,0.86362,0.99444,0.00923
i12_20_2.bmp,12.00000,20.00000,2.00000,5.27778,0.12797,65.36486,8.08485,29.97736,26.18628,43.50198,30.80918,0.38251,0.92201,0.95214,0.54487,0.71058,0.98404,0.02624
i12_20_3.bmp,12.00000,20.00000,3.00000,4.43243,0.12985,128.39012,11.33094,27.04549,23.25440,36.73909,25.85146,0.09605,0.86264,0.89215,0.43784,0.44042,0.95719,0.06627
i12_20_4.bmp,12.00000,20.00000,4.00000,3.60526,0.10875,258.32764,16.07257,24.00909,20.21801,29.86777,19.77975,-0.31618,0.76399,0.76289,0.32745,-0.00737,0.92905,0.11134
i12_20_5.bmp,12.00000,20.00000,5.00000,2.80556,0.09477,521.75892,22.84204,20.95610,17.16502,23.60497,13.34190,-0.59925,0.64269,0.57874,0.25129,-0.43404,0.93115,0.12998
i12_21_1.bmp,12.00000,21.00000,1.00000,5.15789,0.16445,32.50682,5.70147,33.01106,29.21997,41.07600,29.13415,0.63818,0.95734,0.96457,0.61077,0.90429,0.98109,0.03010
i12_21_2.bmp,12.00000,21.00000,2.00000,4.94595,0.14777,65.33155,8.08279,29.97957,26.18849,37.15113,26.06988,0.49887,0.91849,0.93262,0.51379,0.82809,0.96464,0.05386
i12_21_3.bmp,12.00000,21.00000,3.00000,4.02632,0.07883,132.75116,11.52177,26.90042,23.10934,33.45226,22.95552,0.34966,0.84743,0.87914,0.41862,0.70304,0.94129,0.08398
i12_21_4.bmp,12.00000,21.00000,4.00000,3.02778,0.10005,260.49059,16.13972,23.97288,20.18180,29.25776,19.29476,0.21632,0.73426,0.79882,0.33231,0.50463,0.91256,0.11586
i12_21_5.bmp,12.00000,21.00000,5.00000,2.00000,0.08322,510.85749,22.60216,21.04781,17.25672,20.35235,11.38350,0.10539,0.65330,0.72401,0.25782,0.21736,0.87875,0.15472
i12_22_1.bmp,12.00000,22.00000,1.00000,5.25000,0.09919,33.20655,5.76251,32.91857,29.12748,47.10889,32.96888,0.73135,0.96049,0.98444,0.69411,0.92406,0.99478,0.01308
i12_22_2.bmp,12.00000,22.00000,2.00000,5.13158,0.10638,64.72146,8.04496,30.02032,26.22924,42.74623,29.97624,0.63010,0.92713,0.97180,0.61975,0.85286,0.98860,0.02605
i12_22_3.bmp,12.00000,22.00000,3.00000,4.56757,0.11170,130.17979,11.40964,26.98537,23.19428,38.60107,26.99160,0.50339,0.86560,0.94525,0.53824,0.74929,0.97497,0.05199
i12_22_4.bmp,12.00000,22.00000,4.00000,3.50000,0.12202,261.60018,16.17406,23.95442,20.16334,28.39192,17.85394,0.40247,0.77235,0.88425,0.43165,0.61501,0.95186,0.08443
i12_22_5.bmp,12.00000,22.00000,5.00000,2.62162,0.11046,543.30041,23.30881,20.78040,16.98932,23.66483,14.17289,0.23226,0.65603,0.82919,0.37099,0.42594,0.88710,0.15789
i12_23_1.bmp,12.00000,23.00000,1.00000,6.05405,0.16637,33.02426,5.74667,32.94247,29.15139,48.61750,36.41014,0.89997,0.98244,0.98578,0.77871,0.98449,0.99867,0.00634
i12_23_2.bmp,12.00000,23.00000,2.00000,6.18421,0.16996,101.67111,10.08321,28.05883,24.26774,41.87485,31.77050,0.74309,0.94919,0.95003,0.66649,0.95076,0.99523,0.01979
i12_23_3.bmp,12.00000,23.00000,3.00000,4.89474,0.11033,198.45615,14.08745,25.15416,21.36307,31.22971,21.91994,0.50948,0.90098,0.87711,0.47903,0.66492,0.97083,0.05987
i12_23_4.bmp,12.00000,23.00000,4.00000,3.18919,0.08407,325.12904,18.03134,23.01025,19.21916,27.28939,18.05988,0.29328,0.85512,0.78749,0.40056,0.45496,0.93516,0.10260
i12_23_5.bmp,12.00000,23.00000,5.00000,2.21053,0.08452,511.48065,22.61594,21.04251,17.25143,22.65050,12.90951,0.11607,0.81046,0.69835,0.34545,0.25898,0.86247,0.17848
i12_24_1.bmp,12.00000,24.00000,1.00000,5.86486,0.16289,32.22119,5.67637,33.04939,29.25830,43.10424,31.62390,0.62828,0.96318,0.96846,0.60684,0.86845,0.98136,0.03060
i12_24_2.bmp,12.00000,24.00000,2.00000,4.37838,0.12878,63.93238,7.99577,30.07359,26.28251,38.15106,27.94859,0.45514,0.93528,0.93777,0.50729,0.73265,0.95725,0.06781
