name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i14_06_4.bmp,14.00000,6.00000,4.00000,3.77778,0.09711,314.60614,17.73714,23.15313,16.22890,31.05331,24.42459,0.66209,0.81326,0.91110,0.51036,0.77125,0.96553,0.08144
i14_06_5.bmp,14.00000,6.00000,5.00000,3.16667,0.11453,634.22320,25.18379,20.10838,13.18415,26.86167,20.35252,0.50066,0.69239,0.84180,0.40093,0.63492,0.93705,0.11291
i15_06_1.bmp,15.00000,6.00000,1.00000,4.43182,0.12612,48.96278,6.99734,31.23214,23.52283,40.45788,37.86207,0.87661,0.92577,0.97216,0.82387,0.90842,0.98892,0.04752
i15_06_2.bmp,15.00000,6.00000,2.00000,4.17778,0.12684,102.17848,10.10834,28.03721,20.32790,36.59591,34.38932,0.76391,0.85942,0.94714,0.70257,0.82028,0.97644,0.07048
i15_06_3.bmp,15.00000,6.00000,3.00000,3.97674,0.10651,210.59845,14.51201,24.89625,17.18694,32.61075,30.77379,0.59410,0.75075,0.89892,0.58220,0.70818,0.95284,0.10184
i15_06_4.bmp,15.00000,6.00000,4.00000,3.36364,0.08559,417.31758,20.42835,21.92614,14.21682,28.36670,27.06969,0.40309,0.61528,0.82437,0.46931,0.57360,0.91588,0.13771
i15_06_5.bmp,15.00000,6.00000,5.00000,3.17778,0.09048,835.25527,28.90078,18.91261,11.20330,23.69980,22.82350,0.23567,0.46061,0.70965,0.35811,0.43734,0.86070,0.17827
i16_06_1.bmp,16.00000,6.00000,1.00000,5.28205,0.11999,28.27146,5.31709,33.61732,27.26957,45.06644,29.00129,0.89650,0.94233,0.98319,0.82731,0.94234,0.99424,0.02424
i16_06_2.bmp,16.00000,6.00000,2.00000,4.82051,0.13984,63.51989,7.96994,30.10171,23.75395,40.15666,25.16493,0.79433,0.90317,0.96413,0.70630,0.85394,0.98627,0.05087
i16_06_3.bmp,16.00000,6.00000,3.00000,4.53846,0.07983,122.02419,11.04646,27.26634,20.91859,37.13678,22.85462,0.64935,0.82325,0.93145,0.58746,0.76690,0.97462,0.06772
i16_06_4.bmp,16.00000,6.00000,4.00000,3.97368,0.09479,247.84764,15.74318,24.18896,17.84120,33.44223,19.75030,0.46324,0.69055,0.87463,0.47230,0.63458,0.95161,0.09488
i16_06_5.bmp,16.00000,6.00000,5.00000,3.58974,0.09399,490.15526,22.13945,21.22747,14.87971,29.59980,16.70193,0.28728,0.50897,0.77648,0.35954,0.49699,0.90992,0.13244
i17_06_1.bmp,17.00000,6.00000,1.00000,4.23684,0.12584,41.33238,6.42903,31.96790,23.27207,40.86164,33.99321,0.90711,0.90828,0.97625,0.80320,0.93156,0.99277,0.03537
i17_06_2.bmp,17.00000,6.00000,2.00000,4.43243,0.13535,90.25293,9.50015,28.57619,19.88037,36.86480,30.86455,0.81259,0.81638,0.94951,0.67543,0.86409,0.98254,0.05958
i17_06_3.bmp,17.00000,6.00000,3.00000,4.00000,0.11180,183.20552,13.53534,25.50142,16.80559,32.90184,27.25721,0.67422,0.68832,0.90588,0.53109,0.76142,0.96649,0.08263
i17_06_4.bmp,17.00000,6.00000,4.00000,3.55000,0.14120,355.43123,18.85288,22.62325,13.92742,28.82620,24.08500,0.50879,0.53598,0.84017,0.40950,0.63912,0.93984,0.11603
i17_06_5.bmp,17.00000,6.00000,5.00000,3.30769,0.12642,710.70175,26.65899,19.61393,10.91810,24.19328,19.89752,0.34221,0.37501,0.72997,0.29309,0.50340,0.90015,0.15442
i18_06_1.bmp,18.00000,6.00000,1.00000,4.57143,0.11240,43.14830,6.56874,31.78117,22.09223,39.18907,33.78728,0.93143,0.94263,0.98220,0.82199,0.97022,0.99507,0.02582
i18_06_2.bmp,18.00000,6.00000,2.00000,4.15000,0.12016,92.60215,9.62300,28.46459,18.77566,33.51676,28.52600,0.86315,0.91084,0.96316,0.70672,0.90408,0.98474,0.06059
i18_06_3.bmp,18.00000,6.00000,3.00000,3.80952,0.09059,184.67935,13.58968,25.46662,15.77769,30.12562,25.62636,0.75996,0.84153,0.93090,0.58410,0.83455,0.97331,0.07729
i18_06_4.bmp,18.00000,6.00000,4.00000,3.73171,0.10362,368.08727,19.18560,22.47130,12.78236,26.39222,22.41424,0.60749,0.72459,0.87262,0.46812,0.72758,0.94978,0.10789
i18_06_5.bmp,18.00000,6.00000,5.00000,3.19512,0.10473,739.12740,27.18690,19.44361,9.75468,21.98880,18.64364,0.44156,0.57916,0.78203,0.35913,0.58478,0.91192,0.14429
i19_06_1.bmp,19.00000,6.00000,1.00000,4.73684,0.12165,35.65865,5.97149,32.60915,27.20578,44.83845,33.94617,0.93186,0.95780,0.98738,0.83843,0.98265,0.99545,0.02221
i19_06_2.bmp,19.00000,6.00000,2.00000,4.64865,0.12801,73.98651,8.60154,29.43928,24.03590,41.49594,31.32522,0.86350,0.91578,0.97261,0.73240,0.96513,0.99038,0.03267
i19_06_3.bmp,19.00000,6.00000,3.00000,3.86842,0.14966,147.89352,12.16115,26.43131,21.02793,37.79782,28.24085,0.76206,0.84825,0.94957,0.60966,0.93076,0.98067,0.04938
i19_06_4.bmp,19.00000,6.00000,4.00000,3.56757,0.11806,290.35728,17.03987,23.50148,18.09810,34.19001,24.77207,0.62723,0.74979,0.90504,0.49410,0.87425,0.96570,0.07026
i19_06_5.bmp,19.00000,6.00000,5.00000,3.18919,0.10701,587.80133,24.24461,20.43850,15.03512,29.74172,20.54314,0.48013,0.61327,0.83688,0.38034,0.77334,0.93627,0.10419
i20_06_1.bmp,20.00000,6.00000,1.00000,4.97368,0.15563,60.87945,7.80253,30.28610,27.82547,44.91560,34.57439,0.83074,0.90228,0.96777,0.83926,0.92829,0.97840,0.07951
i20_06_2.bmp,20.00000,6.00000,2.00000,4.13889,0.09744,124.41645,11.15421,27.18203,24.72140,39.62632,30.18105,0.70002,0.86835,0.93601,0.72307,0.80021,0.94825,0.14853
i20_06_3.bmp,20.00000,6.00000,3.00000,3.94737,0.09809,255.01056,15.96905,24.06522,21.60460,35.76754,27.04583,0.53435,0.75825,0.88025,0.61714,0.67194,0.89771,0.20243
i20_06_4.bmp,20.00000,6.00000,4.00000,3.43590,0.11914,514.85114,22.69033,21.01399,18.55336,31.66850,23.52686,0.36848,0.60865,0.79147,0.50264,0.53594,0.82098,0.25466
i20_06_5.bmp,20.00000,6.00000,5.00000,3.10256,0.10754,1022.47617,31.97618,18.03427,15.57365,27.25588,19.62800,0.24647,0.44015,0.67385,0.38152,0.40040,0.72741,0.29553
i21_06_1.bmp,21.00000,6.00000,1.00000,4.92683,0.11118,31.28354,5.59317,33.17764,27.17856,44.72789,33.38065,0.91846,0.96544,0.98838,0.84925,0.97860,0.99447,0.02755
i21_06_2.bmp,21.00000,6.00000,2.00000,4.38095,0.11143,65.80703,8.11215,29.94808,23.94899,41.26950,30.49575,0.83307,0.92735,0.97410,0.74470,0.95654,0.98820,0.03980
i21_06_3.bmp,21.00000,6.00000,3.00000,4.02439,0.09439,131.87245,11.48357,26.92926,20.93017,37.97026,27.42299,0.71918,0.86794,0.95028,0.62923,0.91731,0.97691,0.05866
i21_06_4.bmp,21.00000,6.00000,4.00000,3.50000,0.07906,270.62944,16.45082,23.80705,17.80796,33.96941,23.82414,0.56356,0.76552,0.90684,0.51384,0.84413,0.95456,0.08777
i21_06_5.bmp,21.00000,6.00000,5.00000,3.04762,0.11641,537.78283,23.19015,20.82473,14.82565,29.84382,20.10001,0.41704,0.62674,0.83555,0.39858,0.73811,0.92045,0.12374
i22_06_1.bmp,22.00000,6.00000,1.00000,4.70270,0.10719,33.36348,5.77611,32.89809,26.50325,43.70709,33.02291,0.91847,0.95911,0.98592,0.84064,0.96230,0.99413,0.02823
i22_06_2.bmp,22.00000,6.00000,2.00000,4.24324,0.08886,71.28381,8.44297,29.60089,23.20605,38.95227,29.38360,0.84233,0.93261,0.97128,0.73585,0.90361,0.98586,0.05459
i22_06_3.bmp,22.00000,6.00000,3.00000,3.76316,0.12022,146.34314,12.09724,26.47708,20.08224,35.47599,26.22255,0.71551,0.86974,0.94121,0.61688,0.82636,0.97291,0.07580
i22_06_4.bmp,22.00000,6.00000,4.00000,3.56757,0.08145,287.17579,16.94626,23.54933,17.15448,31.97414,23.23635,0.55976,0.77314,0.89340,0.50773,0.72371,0.94986,0.10346
i22_06_5.bmp,22.00000,6.00000,5.00000,3.24324,0.08886,577.62326,24.03379,20.51436,14.11951,27.83746,19.42185,0.38905,0.63031,0.80923,0.39815,0.58786,0.91262,0.13837
i23_06_1.bmp,23.00000,6.00000,1.00000,4.61765,0.13163,38.43870,6.19989,32.28312,26.48754,44.15891,33.81910,0.87906,0.95879,0.98091,0.84223,0.93081,0.99252,0.03178
i23_06_2.bmp,23.00000,6.00000,2.00000,4.35294,0.12397,79.68749,8.92678,29.11690,23.32133,40.56191,30.93150,0.77279,0.91873,0.96125,0.73743,0.86661,0.98495,0.04568
i23_06_3.bmp,23.00000,6.00000,3.00000,4.02941,0.12116,157.53678,12.55137,26.15698,20.36141,37.14634,28.26728,0.61754,0.85925,0.92837,0.62888,0.77294,0.97066,0.06580
i23_06_4.bmp,23.00000,6.00000,4.00000,3.61765,0.13805,318.19477,17.83801,23.10387,17.30830,33.18589,24.70823,0.41858,0.76683,0.86962,0.51802,0.64679,0.94535,0.09477
i23_06_5.bmp,23.00000,6.00000,5.00000,3.29412,0.12840,634.71710,25.19359,20.10500,14.30943,28.84099,20.69773,0.25581,0.64350,0.77726,0.41307,0.50160,0.90235,0.13302
i24_06_1.bmp,24.00000,6.00000,1.00000,4.64706,0.13076,31.34051,5.59826,33.16974,25.55049,43.36100,33.32657,0.93010,0.94673,0.98613,0.82345,0.96939,0.99528,0.02365
i24_06_2.bmp,24.00000,6.00000,2.00000,4.37143,0.12832,66.85722,8.17663,29.87932,22.26006,38.17704,29.05586,0.86197,0.91306,0.97291,0.70647,0.91555,0.98858,0.04836
i24_06_3.bmp,24.00000,6.00000,3.00000,3.97143,0.15379,132.95582,11.53065,26.89373,19.27447,35.04199,25.95468,0.75666,0.83863,0.94628,0.58096,0.85150,0.97776,0.06874
i24_06_4.bmp,24.00000,6.00000,4.00000,3.66667,0.13029,268.22786,16.37766,23.84576,16.22651,31.34608,22.80342,0.60485,0.71402,0.89877,0.45666,0.74787,0.95871,0.09345
i24_06_5.bmp,24.00000,6.00000,5.00000,3.28571,0.13138,538.98567,23.21606,20.81503,13.19578,27.20799,19.06276,0.43976,0.55048,0.81947,0.33948,0.61102,0.92557,0.12886
i25_06_1.bmp,25.00000,6.00000,1.00000,4.40000,0.15226,46.79332,6.84056,31.42896,25.81809,42.83894,35.17192,0.91863,0.97150,0.98643,0.84552,0.99615,0.98669,0.05885
i25_06_2.bmp,25.00000,6.00000,2.00000,4.28571,0.12501,100.32702,10.01634,28.11662,22.50575,39.43801,32.55731,0.85349,0.94537,0.97057,0.73602,0.99193,0.97505,0.08013
i25_06_3.bmp,25.00000,6.00000,3.00000,3.70588,0.12840,205.75267,14.34408,24.99735,19.38647,36.01682,29.46504,0.76137,0.90448,0.94280,0.61366,0.98423,0.95344,0.11052
i25_06_4.bmp,25.00000,6.00000,4.00000,3.47222,0.14426,406.92923,20.17249,22.03561,16.42474,32.12973,25.76713,0.65143,0.83461,0.89700,0.50032,0.96791,0.91558,0.15187
i25_06_5.bmp,25.00000,6.00000,5.00000,3.02778,0.15459,811.95378,28.49480,19.03549,13.42461,27.89118,21.67228,0.56244,0.74199,0.83070,0.38493,0.93587,0.86296,0.20001
i01_08_1.bmp,1.00000,8.00000,1.00000,5.18919,0.13151,25.81205,5.08056,34.01258,26.92650,41.15603,31.57559,0.94844,0.97632,0.99354,0.76869,0.98266,0.99443,0.01417
i01_08_2.bmp,1.00000,8.00000,2.00000,4.47222,0.13314,78.43544,8.85638,29.18568,22.09960,35.73025,27.43650,0.85305,0.92501,0.97842,0.62620,0.92510,0.98300,0.03725
i01_08_3.bmp,1.00000,8.00000,3.00000,3.48649,0.11856,190.27907,13.79417,25.33689,18.25081,30.07618,22.54284,0.65069,0.81501,0.93321,0.47679,0.73991,0.95285,0.07755
i01_08_4.bmp,1.00000,8.00000,4.00000,3.00000,0.09035,339.72836,18.43172,22.81949,15.73340,24.53722,17.00746,0.39233,0.67907,0.83468,0.34559,0.44409,0.87907,0.14051
i01_08_5.bmp,1.00000,8.00000,5.00000,2.11111,0.10956,506.70205,22.51004,21.08328,13.99720,19.63976,11.38246,0.16393,0.57077,0.68913,0.24354,0.17395,0.75492,0.23920
i02_08_1.bmp,2.00000,8.00000,1.00000,6.10811,0.14190,6.91834,2.63027,39.73078,31.01569,42.23770,32.03203,0.94763,0.99824,0.99703,0.88710,0.98116,0.99740,0.00731
i02_08_2.bmp,2.00000,8.00000,2.00000,5.16667,0.11453,20.91308,4.57308,34.92662,26.21153,36.84398,27.98720,0.85154,0.99461,0.99046,0.79944,0.91807,0.99167,0.02197
i02_08_3.bmp,2.00000,8.00000,3.00000,4.54286,0.08420,51.00327,7.14166,31.05482,22.33973,31.32770,23.35814,0.65475,0.98663,0.97253,0.70114,0.73114,0.97529,0.05460
i02_08_4.bmp,2.00000,8.00000,4.00000,3.83784,0.10477,96.27529,9.81200,28.29566,19.58056,25.85362,18.32691,0.41737,0.97480,0.93519,0.61265,0.46494,0.93653,0.10516
i02_08_5.bmp,2.00000,8.00000,5.00000,3.02703,0.09735,162.44720,12.74548,26.02368,17.30859,20.86152,13.17369,0.20899,0.95989,0.87477,0.53782,0.22353,0.86943,0.18219
i03_08_1.bmp,3.00000,8.00000,1.00000,6.34211,0.11930,5.73392,2.39456,40.54629,32.75676,42.75712,31.97367,0.93028,0.99546,0.99589,0.89154,0.97982,0.99792,0.00979
i03_08_2.bmp,3.00000,8.00000,2.00000,5.60000,0.11068,17.22492,4.15029,35.76923,27.97970,37.40275,27.72717,0.82724,0.98750,0.98810,0.81501,0.92120,0.99357,0.02782
i03_08_3.bmp,3.00000,8.00000,3.00000,4.47368,0.08100,42.56710,6.52435,31.84006,24.05053,32.16104,23.14447,0.65341,0.97397,0.97167,0.72707,0.76208,0.98209,0.06073
i03_08_4.bmp,3.00000,8.00000,4.00000,3.75000,0.12119,83.60271,9.14345,28.90860,21.11907,27.13597,18.17211,0.46365,0.95699,0.94292,0.64139,0.51683,0.95591,0.10332
i03_08_5.bmp,3.00000,8.00000,5.00000,2.95000,0.09321,148.38420,12.18131,26.41693,18.62739,22.41152,13.18604,0.29527,0.93599,0.89607,0.56541,0.28157,0.90650,0.16182
i04_08_1.bmp,4.00000,8.00000,1.00000,6.30952,0.14478,4.12544,2.03112,41.97610,33.90605,44.52900,33.67572,0.95787,0.99605,0.99753,0.90088,0.98164,0.99850,0.00819
i04_08_2.bmp,4.00000,8.00000,2.00000,5.92683,0.11118,12.40740,3.52241,37.19400,29.12395,39.12982,29.65462,0.88217,0.98870,0.99219,0.81917,0.92646,0.99548,0.01968
i04_08_3.bmp,4.00000,8.00000,3.00000,5.38095,0.12118,30.88031,5.55701,33.23399,25.16394,33.59803,24.92010,0.73431,0.97465,0.97745,0.72253,0.78201,0.98608,0.04028
i04_08_4.bmp,4.00000,8.00000,4.00000,4.37500,0.07655,63.02609,7.93890,30.13560,22.06555,28.04018,19.55337,0.54907,0.95485,0.94527,0.62787,0.57778,0.95874,0.08278
i04_08_5.bmp,4.00000,8.00000,5.00000,3.66667,0.11984,118.56406,10.88871,27.39127,19.32123,22.86735,14.00398,0.36709,0.92890,0.88668,0.54263,0.35008,0.90999,0.13916
i05_08_1.bmp,5.00000,8.00000,1.00000,5.40000,0.14053,30.90728,5.55943,33.23020,25.00406,40.39932,36.92204,0.97566,0.98493,0.99548,0.77714,0.98322,0.99680,0.00855
i05_08_2.bmp,5.00000,8.00000,2.00000,4.66667,0.10468,93.07498,9.64754,28.44247,20.21634,34.88884,32.21450,0.92450,0.95155,0.98459,0.64717,0.93385,0.98980,0.02353
i05_08_3.bmp,5.00000,8.00000,3.00000,3.65854,0.12725,239.81684,15.48602,24.33201,16.10587,28.73400,26.31291,0.79815,0.86710,0.94736,0.49711,0.78287,0.96599,0.06011
i05_08_4.bmp,5.00000,8.00000,4.00000,2.78049,0.10064,484.01213,22.00028,21.28224,13.05611,22.25019,19.27140,0.58020,0.72674,0.84857,0.34703,0.53192,0.89689,0.12894
i05_08_5.bmp,5.00000,8.00000,5.00000,1.25000,0.14031,820.91541,28.65162,18.98782,10.76169,16.55341,12.52060,0.30859,0.57248,0.67722,0.22144,0.26036,0.77970,0.21022
i06_08_1.bmp,6.00000,8.00000,1.00000,5.18919,0.13151,26.42432,5.14046,33.91076,28.92245,41.50659,31.96461,0.94315,0.98297,0.98932,0.77964,0.98351,0.99327,0.03281
i06_08_2.bmp,6.00000,8.00000,2.00000,4.58333,0.12653,80.76472,8.98692,29.05859,24.07027,36.12398,27.50612,0.84778,0.94546,0.97158,0.64277,0.92508,0.98192,0.05868
i06_08_3.bmp,6.00000,8.00000,3.00000,3.48571,0.08448,194.93766,13.96201,25.23185,20.24353,30.79302,22.66290,0.64668,0.86513,0.93012,0.49791,0.73155,0.95299,0.09349
i06_08_4.bmp,6.00000,8.00000,4.00000,2.70270,0.09256,345.12444,18.57753,22.75105,17.76273,25.77945,17.71964,0.39784,0.76764,0.84729,0.37021,0.41829,0.88280,0.15340
i06_08_5.bmp,6.00000,8.00000,5.00000,2.05405,0.08500,519.19211,22.78579,20.97752,15.98920,21.29770,12.62896,0.18583,0.68930,0.72465,0.27078,0.14821,0.77079,0.23983
i07_08_1.bmp,7.00000,8.00000,1.00000,5.86364,0.15277,7.73125,2.78051,39.24831,31.89799,40.91088,31.60404,0.95756,0.99443,0.99614,0.88547,0.98348,0.99738,0.01436
i07_08_2.bmp,7.00000,8.00000,2.00000,5.53333,0.12413,23.75880,4.87430,34.37256,27.02224,35.46983,27.17247,0.90968,0.98371,0.98889,0.80221,0.94130,0.99186,0.03733
i07_08_3.bmp,7.00000,8.00000,3.00000,4.58140,0.13251,64.29525,8.01843,30.04902,22.69869,29.68599,21.96497,0.81505,0.95935,0.97031,0.68916,0.83335,0.97610,0.06895
i07_08_4.bmp,7.00000,8.00000,4.00000,3.42222,0.12761,154.79039,12.44148,26.23336,18.88304,23.63833,16.05475,0.64651,0.90021,0.91738,0.53767,0.65965,0.92076,0.11771
i07_08_5.bmp,7.00000,8.00000,5.00000,2.63636,0.08559,352.73812,18.78132,22.65628,15.30596,18.16155,9.63374,0.33700,0.75548,0.76445,0.33479,0.32337,0.77442,0.26563
i08_08_1.bmp,8.00000,8.00000,1.00000,5.21875,0.16378,42.98719,6.55646,31.79741,26.37943,40.33234,34.46903,0.95536,0.97819,0.99203,0.74660,0.98476,0.99404,0.01796
i08_08_2.bmp,8.00000,8.00000,2.00000,4.59375,0.13154,134.86530,11.61315,26.83180,21.41381,34.89616,29.98870,0.87223,0.92814,0.97530,0.60467,0.93200,0.98144,0.04624
i08_08_3.bmp,8.00000,8.00000,3.00000,3.90323,0.11500,342.71357,18.51252,22.78149,17.36350,29.22979,24.81609,0.68979,0.81286,0.92777,0.45415,0.76546,0.94986,0.09167
i08_08_4.bmp,8.00000,8.00000,4.00000,2.87097,0.12693,647.41988,25.44445,20.01894,14.60096,23.49614,19.10879,0.45596,0.65737,0.82651,0.32064,0.49488,0.87782,0.15903
i08_08_5.bmp,8.00000,8.00000,5.00000,1.96774,0.14049,1038.82775,32.23085,17.96537,12.54738,18.22428,13.22030,0.24262,0.51294,0.67392,0.21568,0.23324,0.76683,0.23579
i09_08_1.bmp,9.00000,8.00000,1.00000,5.87500,0.16973,10.33946,3.21550,37.98583,32.83110,44.28616,31.26869,0.93836,0.98664,0.99329,0.82159,0.98579,0.99705,0.01404
i09_08_2.bmp,9.00000,8.00000,2.00000,5.24242,0.14233,32.14107,5.66931,33.06020,27.90547,38.87448,27.38585,0.83093,0.96148,0.98141,0.70291,0.94225,0.99130,0.03499
i09_08_3.bmp,9.00000,8.00000,3.00000,4.34375,0.15058,85.00313,9.21971,28.83645,23.68172,33.24594,22.85263,0.64369,0.90940,0.95459,0.57178,0.81968,0.97567,0.06972
i09_08_4.bmp,9.00000,8.00000,4.00000,3.48485,0.14920,184.17778,13.57121,25.47843,20.32370,27.52057,17.72365,0.44251,0.83178,0.89988,0.44520,0.61443,0.93635,0.12140
i09_08_5.bmp,9.00000,8.00000,5.00000,2.37500,0.14490,353.50461,18.80172,22.64685,17.49212,22.21295,12.45233,0.25156,0.73974,0.80353,0.33090,0.32003,0.86015,0.20574
i10_08_1.bmp,10.00000,8.00000,1.00000,5.97368,0.10183,9.10725,3.01782,38.53693,33.11294,45.09132,31.03443,0.95085,0.98781,0.99476,0.82881,0.98427,0.99737,0.01230
i10_08_2.bmp,10.00000,8.00000,2.00000,5.30769,0.14116,28.03303,5.29462,33.65410,28.23011,39.67575,27.19446,0.86411,0.96361,0.98439,0.70560,0.93712,0.99195,0.03172
i10_08_3.bmp,10.00000,8.00000,3.00000,4.35135,0.12217,72.50064,8.51473,29.52739,24.10339,34.11717,22.71100,0.69777,0.91107,0.95834,0.56327,0.79887,0.97698,0.06054
i10_08_4.bmp,10.00000,8.00000,4.00000,3.50000,0.08924,147.80531,12.15752,26.43390,21.00991,28.51632,17.64166,0.48758,0.83109,0.90260,0.42413,0.57529,0.93522,0.11004
i10_08_5.bmp,10.00000,8.00000,5.00000,2.78947,0.11262,263.05785,16.21906,23.93029,18.50630,23.34549,12.52050,0.27167,0.74018,0.80888,0.30282,0.32478,0.86035,0.19188
i11_08_1.bmp,11.00000,8.00000,1.00000,4.94286,0.10647,19.50334,4.41626,35.22971,26.49643,39.77280,31.75810,0.95060,0.98362,0.99395,0.79296,0.98073,0.99591,0.01425
i11_08_2.bmp,11.00000,8.00000,2.00000,4.57143,0.13574,58.67241,7.65979,30.44646,21.71318,34.36990,27.38514,0.86495,0.95169,0.98140,0.66356,0.91980,0.98759,0.03699
i11_08_3.bmp,11.00000,8.00000,3.00000,3.75676,0.11722,141.91689,11.91289,26.61046,17.87718,28.90659,22.36888,0.69257,0.88628,0.94794,0.52483,0.73666,0.96586,0.07411
i11_08_4.bmp,11.00000,8.00000,4.00000,2.85714,0.10799,260.76752,16.14830,23.96827,15.23498,23.52857,16.97039,0.46954,0.80093,0.87739,0.39820,0.46387,0.91254,0.12746
i11_08_5.bmp,11.00000,8.00000,5.00000,2.33333,0.10393,413.34207,20.33082,21.96771,13.23442,18.58821,11.62327,0.25118,0.71820,0.76613,0.29300,0.21718,0.82152,0.20265
i12_08_1.bmp,12.00000,8.00000,1.00000,6.18421,0.16160,10.16514,3.18828,38.05967,34.26859,41.98739,29.66081,0.93094,0.99025,0.98961,0.84801,0.97741,0.99411,0.03365
i12_08_2.bmp,12.00000,8.00000,2.00000,5.47368,0.14287,31.77236,5.63670,33.11031,29.31922,36.64852,25.50901,0.84036,0.97236,0.97501,0.73861,0.90975,0.98537,0.06621
i12_08_3.bmp,12.00000,8.00000,3.00000,4.52632,0.13282,79.82747,8.93462,29.10928,25.31820,31.57507,20.93510,0.65552,0.94007,0.94867,0.61435,0.72560,0.96830,0.09794
i12_08_4.bmp,12.00000,8.00000,4.00000,3.60526,0.13179,156.61284,12.51451,26.18253,22.39145,26.97040,16.49757,0.42976,0.90188,0.90485,0.50157,0.47737,0.92960,0.13147
i12_08_5.bmp,12.00000,8.00000,5.00000,2.77778,0.09711,283.84208,16.84761,23.60004,19.80895,22.68505,12.24764,0.23041,0.86350,0.83663,0.40791,0.26219,0.85992,0.19498
i13_08_1.bmp,13.00000,8.00000,1.00000,4.80952,0.15148,53.66622,7.32572,30.83379,23.79227,39.85962,31.62903,0.95089,0.97323,0.99177,0.72657,0.97990,0.99504,0.01713
i13_08_2.bmp,13.00000,8.00000,2.00000,3.95238,0.13864,155.35069,12.46398,26.21767,19.17615,34.45772,27.17733,0.85011,0.91892,0.97380,0.58144,0.91375,0.98491,0.03721
i13_08_3.bmp,13.00000,8.00000,3.00000,3.12195,0.09252,350.29915,18.71628,22.68641,15.64489,28.94946,22.03137,0.63919,0.81042,0.92290,0.43655,0.71047,0.95607,0.07123
i13_08_4.bmp,13.00000,8.00000,4.00000,2.58140,0.09993,582.24112,24.12967,20.47977,13.43825,23.58856,16.45880,0.38383,0.68567,0.81685,0.31548,0.40932,0.88078,0.13260
i13_08_5.bmp,13.00000,8.00000,5.00000,1.73810,0.11198,817.21209,28.58692,19.00746,11.96594,18.82675,10.93119,0.16724,0.58986,0.66931,0.22555,0.14965,0.75920,0.21909
i14_08_1.bmp,14.00000,8.00000,1.00000,5.43243,0.16008,18.31926,4.28010,35.50172,28.57749,42.77346,35.59571,0.96941,0.98696,0.99559,0.80980,0.98258,0.99721,0.00810
i14_08_2.bmp,14.00000,8.00000,2.00000,4.55556,0.11416,54.90971,7.41011,30.73431,23.81008,37.31434,31.23894,0.90483,0.95961,0.98542,0.68771,0.93083,0.99112,0.02138
i14_08_3.bmp,14.00000,8.00000,3.00000,3.48649,0.11856,137.37971,11.72091,26.75158,19.82734,31.49597,25.96867,0.76056,0.89998,0.95489,0.55005,0.77936,0.97179,0.05134
i14_08_4.bmp,14.00000,8.00000,4.00000,2.83784,0.11152,272.45880,16.50633,23.77780,16.85356,25.54654,19.86714,0.54722,0.81521,0.88278,0.41544,0.53233,0.91664,0.10890
i14_08_5.bmp,14.00000,8.00000,5.00000,1.59459,0.13492,465.55630,21.57675,21.45108,14.52685,20.24761,13.78561,0.31013,0.72746,0.75874,0.30104,0.25105,0.81890,0.19302
i15_08_1.bmp,15.00000,8.00000,1.00000,5.95556,0.15700,8.06337,2.83961,39.06564,31.35632,41.77529,39.66429,0.94356,0.99260,0.99686,0.86326,0.97670,0.99699,0.02712
i15_08_2.bmp,15.00000,8.00000,2.00000,6.06667,0.14194,24.12590,4.91181,34.30597,26.59665,36.40189,34.83027,0.85383,0.97986,0.99040,0.76729,0.90884,0.99304,0.04513
i15_08_3.bmp,15.00000,8.00000,3.00000,5.13636,0.12277,58.80473,7.66842,30.43668,22.72737,30.99621,29.29700,0.69364,0.95562,0.97313,0.66212,0.75155,0.98293,0.06496
i15_08_4.bmp,15.00000,8.00000,4.00000,3.93182,0.09314,117.87266,10.85692,27.41667,19.70736,25.63020,23.67822,0.52054,0.92129,0.93748,0.56600,0.56023,0.95409,0.10440
i15_08_5.bmp,15.00000,8.00000,5.00000,3.36364,0.09142,224.19018,14.97298,24.62464,16.91532,20.45309,17.96129,0.36543,0.87739,0.87916,0.48163,0.38007,0.90174,0.17063
i16_08_1.bmp,16.00000,8.00000,1.00000,5.82051,0.12494,8.49964,2.91541,38.83680,32.48904,43.80104,27.29618,0.94363,0.98479,0.99393,0.84098,0.97796,0.99681,0.01215
i16_08_2.bmp,16.00000,8.00000,2.00000,5.22500,0.13914,25.86646,5.08591,34.00343,27.65568,38.44586,23.40534,0.85333,0.95267,0.98240,0.72475,0.91031,0.99026,0.03340
i16_08_3.bmp,16.00000,8.00000,3.00000,4.27500,0.12241,61.62568,7.85020,30.23319,23.88543,33.25895,19.08605,0.67988,0.88968,0.95635,0.59732,0.68705,0.97479,0.06756
i16_08_4.bmp,16.00000,8.00000,4.00000,3.61538,0.09327,108.00181,10.39239,27.79649,21.44874,28.45729,14.56052,0.48163,0.82228,0.91078,0.48209,0.38596,0.94130,0.11004
i16_08_5.bmp,16.00000,8.00000,5.00000,2.92500,0.08936,165.42636,12.86182,25.94476,19.59700,24.08982,10.09085,0.30307,0.77069,0.84853,0.38300,0.19040,0.88310,0.17352
