name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i05_10_4.bmp,5.00000,10.00000,4.00000,3.43902,0.11465,365.00450,19.10509,22.50782,14.28169,25.48958,21.26445,0.66594,0.75547,0.86335,0.29968,0.65470,0.93730,0.10169
i05_10_5.bmp,5.00000,10.00000,5.00000,1.87805,0.15501,648.89649,25.47345,20.00905,11.78292,20.27966,15.74130,0.50213,0.58134,0.74033,0.18827,0.48723,0.85400,0.19397
i06_10_1.bmp,6.00000,10.00000,1.00000,5.83784,0.15532,27.71760,5.26475,33.70325,28.71493,48.12478,36.50234,0.86417,0.97734,0.98925,0.69703,0.96416,0.99805,0.00391
i06_10_2.bmp,6.00000,10.00000,2.00000,5.62857,0.12179,54.31550,7.36990,30.78157,25.79325,44.06734,33.18415,0.80863,0.95802,0.98083,0.61723,0.91916,0.99459,0.01072
i06_10_3.bmp,6.00000,10.00000,3.00000,5.42857,0.13574,119.05861,10.91140,27.37320,22.38488,37.77285,28.24463,0.70386,0.91265,0.95240,0.49941,0.80708,0.97917,0.03674
i06_10_4.bmp,6.00000,10.00000,4.00000,3.16216,0.13521,263.02769,16.21813,23.93079,18.94247,29.87472,21.08468,0.50448,0.81216,0.86887,0.35823,0.62232,0.92077,0.11841
i06_10_5.bmp,6.00000,10.00000,5.00000,1.77778,0.09711,496.11499,22.27364,21.17498,16.18666,24.71562,15.79991,0.31765,0.64163,0.75058,0.27197,0.44419,0.81979,0.22392
i07_10_1.bmp,7.00000,10.00000,1.00000,6.13333,0.16510,15.52760,3.94051,36.21976,28.86944,45.50512,35.39193,0.85400,0.98607,0.99043,0.76396,0.96162,0.99869,0.00265
i07_10_2.bmp,7.00000,10.00000,2.00000,5.88636,0.15487,27.06338,5.20225,33.80698,26.45666,41.59104,31.98196,0.81172,0.97729,0.98343,0.69989,0.92514,0.99640,0.00708
i07_10_3.bmp,7.00000,10.00000,3.00000,5.04545,0.10141,59.49196,7.71310,30.38622,23.03590,35.08994,26.65903,0.72261,0.95193,0.96083,0.59101,0.83793,0.98458,0.02800
i07_10_4.bmp,7.00000,10.00000,4.00000,3.70455,0.09414,159.01762,12.61022,26.11635,18.76603,27.22749,19.01758,0.56200,0.86044,0.89793,0.43440,0.67254,0.93017,0.10705
i07_10_5.bmp,7.00000,10.00000,5.00000,2.22727,0.10094,336.87622,18.35419,22.85610,15.50578,22.07045,13.74753,0.43380,0.69244,0.79058,0.30566,0.51089,0.85531,0.19550
i08_10_1.bmp,8.00000,10.00000,1.00000,5.96774,0.20137,31.89852,5.64788,33.09310,27.67511,46.64918,38.67327,0.91250,0.96900,0.98806,0.66907,0.98182,0.99814,0.00394
i08_10_2.bmp,8.00000,10.00000,2.00000,5.59375,0.15219,61.25137,7.82633,30.25965,24.84166,42.72762,35.74720,0.86770,0.94627,0.97903,0.58705,0.95950,0.99506,0.01013
i08_10_3.bmp,8.00000,10.00000,3.00000,4.68750,0.12837,146.20354,12.09147,26.48122,21.06324,36.27073,30.16661,0.77128,0.88966,0.94838,0.46215,0.89330,0.98059,0.03624
i08_10_4.bmp,8.00000,10.00000,4.00000,3.21875,0.13789,340.08440,18.44138,22.81494,17.39695,29.14439,23.26346,0.61092,0.76183,0.86899,0.31448,0.75988,0.92863,0.10989
i08_10_5.bmp,8.00000,10.00000,5.00000,1.34375,0.18011,594.84188,24.38938,20.38679,14.96880,23.99831,17.85236,0.46175,0.57180,0.76503,0.19068,0.62910,0.85651,0.18707
i09_10_1.bmp,9.00000,10.00000,1.00000,6.00000,0.15934,16.17961,4.02239,36.04112,30.88639,48.41376,33.75231,0.70410,0.96607,0.98568,0.68786,0.96819,0.99807,0.00345
i09_10_2.bmp,9.00000,10.00000,2.00000,5.65625,0.18011,28.47795,5.33647,33.58572,28.43098,44.28076,30.91390,0.61794,0.94840,0.97678,0.61521,0.93600,0.99484,0.00893
i09_10_3.bmp,9.00000,10.00000,3.00000,4.90625,0.11145,61.52567,7.84383,30.24024,25.08551,37.91351,26.08460,0.51468,0.90571,0.94817,0.50685,0.86009,0.98018,0.03127
i09_10_4.bmp,9.00000,10.00000,4.00000,3.19355,0.09590,156.39654,12.50586,26.18853,21.03380,30.13113,19.17375,0.37957,0.75503,0.87318,0.36076,0.72206,0.92846,0.11173
i09_10_5.bmp,9.00000,10.00000,5.00000,2.34375,0.09488,300.55367,17.33648,23.35158,18.19685,24.88793,14.14480,0.27289,0.60561,0.78099,0.22441,0.59089,0.86691,0.20070
i10_10_1.bmp,10.00000,10.00000,1.00000,5.86842,0.17524,15.41199,3.92581,36.25222,30.82822,48.18606,32.73376,0.79064,0.96508,0.98560,0.68843,0.96134,0.99801,0.00353
i10_10_2.bmp,10.00000,10.00000,2.00000,5.81579,0.15726,26.13948,5.11268,33.95783,28.53384,44.11365,30.39105,0.71909,0.94609,0.97662,0.61592,0.92629,0.99471,0.00916
i10_10_3.bmp,10.00000,10.00000,3.00000,5.20513,0.13164,56.77650,7.53502,30.58912,25.16513,37.77037,25.44768,0.60149,0.89770,0.94591,0.49125,0.83334,0.97912,0.03217
i10_10_4.bmp,10.00000,10.00000,4.00000,3.64103,0.12814,143.24515,11.96851,26.57000,21.14601,30.04049,18.65436,0.41306,0.74222,0.86059,0.34310,0.66908,0.91732,0.11661
i10_10_5.bmp,10.00000,10.00000,5.00000,2.43590,0.10754,275.95941,16.61203,23.72235,18.29836,24.88330,13.41754,0.26651,0.48778,0.74245,0.13376,0.49481,0.83298,0.21269
i11_10_1.bmp,11.00000,10.00000,1.00000,5.81081,0.15211,24.96786,4.99678,34.15699,25.42371,44.32254,35.79293,0.86115,0.96910,0.98832,0.68565,0.95767,0.99792,0.00389
i11_10_2.bmp,11.00000,10.00000,2.00000,5.64865,0.13359,47.76995,6.91158,31.33926,22.60597,40.09739,32.34214,0.80182,0.94715,0.97905,0.60381,0.90923,0.99443,0.01022
i11_10_3.bmp,11.00000,10.00000,3.00000,5.02778,0.14426,103.05212,10.15146,28.00023,19.26695,33.60628,26.48948,0.67907,0.89661,0.95042,0.47959,0.78954,0.97828,0.03609
i11_10_4.bmp,11.00000,10.00000,4.00000,3.48649,0.13030,230.07097,15.16809,24.51219,15.77890,25.80754,18.63747,0.47273,0.73237,0.85123,0.30718,0.60638,0.91660,0.11908
i11_10_5.bmp,11.00000,10.00000,5.00000,2.27027,0.11873,451.77798,21.25507,21.58155,12.84827,19.88476,12.73635,0.30698,0.52294,0.72081,0.16885,0.44050,0.81276,0.21721
i12_10_1.bmp,12.00000,10.00000,1.00000,6.08108,0.11705,14.96552,3.86853,36.37989,32.58880,50.35889,34.71132,0.80261,0.98198,0.98800,0.72443,0.94451,0.99762,0.00396
i12_10_2.bmp,12.00000,10.00000,2.00000,5.89474,0.16556,25.46656,5.04644,34.07110,30.28002,46.41889,32.65608,0.72789,0.97100,0.97896,0.65617,0.90009,0.99369,0.01030
i12_10_3.bmp,12.00000,10.00000,3.00000,5.10526,0.15697,54.04971,7.35185,30.80287,27.01179,39.50487,27.59410,0.56552,0.94333,0.95025,0.53770,0.78898,0.97458,0.03872
i12_10_4.bmp,12.00000,10.00000,4.00000,3.10526,0.09697,136.62570,11.68870,26.77548,22.98439,31.60221,20.89025,0.29990,0.86138,0.87051,0.39103,0.61538,0.89562,0.13127
i12_10_5.bmp,12.00000,10.00000,5.00000,2.23684,0.10147,302.51134,17.39285,23.32339,19.53230,26.40220,15.79827,0.16451,0.75228,0.78827,0.36482,0.47140,0.81282,0.20414
i13_10_1.bmp,13.00000,10.00000,1.00000,5.48837,0.17518,47.42298,6.88643,31.37092,24.32940,45.13068,35.01175,0.92738,0.96308,0.98495,0.64659,0.96408,0.99791,0.00428
i13_10_2.bmp,13.00000,10.00000,2.00000,5.46512,0.17511,100.44912,10.02243,28.11134,21.06982,41.10753,31.83591,0.87005,0.93103,0.97261,0.55418,0.91044,0.99416,0.01129
i13_10_3.bmp,13.00000,10.00000,3.00000,4.47500,0.11719,221.43672,14.88075,24.67831,17.63679,35.09794,26.86346,0.75283,0.86465,0.93449,0.43660,0.78147,0.97943,0.03693
i13_10_4.bmp,13.00000,10.00000,4.00000,3.25581,0.13989,422.69840,20.55963,21.87050,14.82898,27.45757,19.19213,0.54433,0.74791,0.83771,0.30227,0.59074,0.92084,0.11733
i13_10_5.bmp,13.00000,10.00000,5.00000,1.16279,0.10873,720.45805,26.84135,19.55472,12.51320,22.17555,13.57701,0.34431,0.59581,0.68515,0.20918,0.42562,0.79420,0.23084
i14_10_1.bmp,14.00000,10.00000,1.00000,5.77778,0.14757,38.08367,6.17120,32.32342,25.39918,42.97954,35.49016,0.90538,0.96839,0.98303,0.66453,0.95457,0.99823,0.00345
i14_10_2.bmp,14.00000,10.00000,2.00000,5.16667,0.10758,68.24940,8.26132,29.78982,22.86558,39.32276,32.37103,0.85462,0.94646,0.97036,0.58475,0.90676,0.99518,0.00925
i14_10_3.bmp,14.00000,10.00000,3.00000,4.25000,0.14367,137.36280,11.72019,26.75211,19.82788,33.58551,26.90703,0.74481,0.89596,0.93316,0.46935,0.80000,0.98130,0.03323
i14_10_4.bmp,14.00000,10.00000,4.00000,3.05556,0.11072,293.08849,17.11983,23.46082,16.53658,26.45803,19.69470,0.54059,0.79343,0.83682,0.33209,0.62213,0.91832,0.11538
i14_10_5.bmp,14.00000,10.00000,5.00000,1.86111,0.14247,532.12117,23.06775,20.87070,13.94646,21.45983,14.25292,0.35329,0.59055,0.69892,0.21624,0.46130,0.80294,0.21743
i15_10_1.bmp,15.00000,10.00000,1.00000,5.77778,0.14703,16.79928,4.09869,35.87790,28.16858,45.12071,41.58378,0.72936,0.97672,0.98588,0.70996,0.94087,0.99782,0.00419
i15_10_2.bmp,15.00000,10.00000,2.00000,5.70455,0.09948,27.88002,5.28015,33.67787,25.96856,41.17799,38.16358,0.64822,0.96415,0.97620,0.64631,0.89199,0.99450,0.00951
i15_10_3.bmp,15.00000,10.00000,3.00000,4.60000,0.11504,54.89362,7.40902,30.73559,23.02627,35.04620,32.17416,0.50862,0.93332,0.94737,0.55150,0.78837,0.97897,0.03254
i15_10_4.bmp,15.00000,10.00000,4.00000,3.17778,0.08485,127.28045,11.28186,27.08319,19.37387,27.68052,24.61716,0.30255,0.83731,0.86485,0.43403,0.63371,0.91303,0.11492
i15_10_5.bmp,15.00000,10.00000,5.00000,1.86667,0.08074,297.73913,17.25512,23.39244,15.68313,21.92631,18.91187,0.19589,0.58475,0.73728,0.25983,0.50331,0.83799,0.19555
i16_10_1.bmp,16.00000,10.00000,1.00000,5.90000,0.16125,14.46764,3.80364,36.52683,30.17907,48.26856,29.89769,0.79653,0.96652,0.98789,0.71080,0.93341,0.99783,0.00376
i16_10_2.bmp,16.00000,10.00000,2.00000,5.76923,0.16799,25.34443,5.03433,34.09198,27.74422,43.99941,27.15752,0.72932,0.94481,0.97864,0.63869,0.87170,0.99398,0.01007
i16_10_3.bmp,16.00000,10.00000,3.00000,5.25641,0.12932,53.16581,7.29149,30.87448,24.52672,36.97896,22.03610,0.57412,0.88992,0.94586,0.52240,0.73603,0.97522,0.03624
i16_10_4.bmp,16.00000,10.00000,4.00000,3.61538,0.09327,132.79109,11.52350,26.89911,20.55136,29.21158,15.18529,0.32312,0.74197,0.85616,0.35206,0.50626,0.90109,0.12536
i16_10_5.bmp,16.00000,10.00000,5.00000,2.46154,0.07983,251.04259,15.84432,24.13333,17.78557,23.78332,9.51871,0.16433,0.48623,0.70990,0.12695,0.29635,0.80795,0.21367
i17_10_1.bmp,17.00000,10.00000,1.00000,6.05128,0.14481,14.82905,3.85085,36.41967,27.72385,45.31214,36.85394,0.83439,0.96174,0.98924,0.71605,0.94870,0.99844,0.00282
i17_10_2.bmp,17.00000,10.00000,2.00000,5.92500,0.14312,26.08918,5.10776,33.96620,25.27037,41.38132,34.10762,0.78476,0.94226,0.98168,0.64720,0.90424,0.99575,0.00735
i17_10_3.bmp,17.00000,10.00000,3.00000,5.15385,0.11199,57.35185,7.57310,30.54533,21.84950,34.56094,27.87903,0.67865,0.88597,0.95434,0.52906,0.78311,0.98160,0.02875
i17_10_4.bmp,17.00000,10.00000,4.00000,3.42500,0.12692,141.52290,11.89634,26.62254,17.92671,26.19076,20.11247,0.47503,0.68851,0.85384,0.23033,0.59487,0.92360,0.10750
i17_10_5.bmp,17.00000,10.00000,5.00000,2.25000,0.09843,263.71644,16.23935,23.91943,15.22361,20.71313,13.68101,0.32406,0.51529,0.74292,0.13416,0.41275,0.80850,0.21353
i18_10_1.bmp,18.00000,10.00000,1.00000,6.07317,0.14384,30.01747,5.47882,33.35706,23.66813,41.69704,36.02001,0.88016,0.96012,0.98153,0.65989,0.96092,0.99827,0.00343
i18_10_2.bmp,18.00000,10.00000,2.00000,5.78049,0.14841,53.57810,7.31971,30.84093,21.15200,37.65630,32.24590,0.82675,0.93907,0.96993,0.58368,0.91885,0.99546,0.00882
i18_10_3.bmp,18.00000,10.00000,3.00000,4.67500,0.11395,114.73934,10.71164,27.53368,17.84475,31.57703,26.47049,0.72034,0.88845,0.93536,0.46418,0.81620,0.98184,0.03116
i18_10_4.bmp,18.00000,10.00000,4.00000,3.50000,0.10241,253.11283,15.90952,24.09766,14.40873,24.39705,18.97147,0.53119,0.78299,0.84306,0.32164,0.63113,0.92337,0.11057
i18_10_5.bmp,18.00000,10.00000,5.00000,2.17073,0.09696,436.76016,20.89881,21.72837,12.03944,19.43948,13.37408,0.33961,0.67999,0.74477,0.23172,0.47145,0.81558,0.21956
i19_10_1.bmp,19.00000,10.00000,1.00000,5.73684,0.14739,21.63363,4.65120,34.77951,29.37613,47.84863,35.61796,0.85741,0.97488,0.98808,0.71818,0.97930,0.99812,0.00376
i19_10_2.bmp,19.00000,10.00000,2.00000,5.47222,0.11444,38.63742,6.21590,32.26072,26.85734,43.71268,32.77700,0.80117,0.96119,0.98060,0.65115,0.95826,0.99501,0.00965
i19_10_3.bmp,19.00000,10.00000,3.00000,4.86111,0.11217,88.02568,9.38220,28.68471,23.28133,37.18733,27.41208,0.69343,0.92341,0.95544,0.53810,0.89914,0.97993,0.03458
i19_10_4.bmp,19.00000,10.00000,4.00000,3.00000,0.10811,217.85784,14.76001,24.74907,19.34569,29.40664,20.31764,0.51888,0.81948,0.87812,0.38678,0.77838,0.91920,0.11641
i19_10_5.bmp,19.00000,10.00000,5.00000,1.65789,0.15469,447.93537,21.16448,21.61865,16.21527,23.95293,14.57005,0.38530,0.70436,0.78268,0.28051,0.65154,0.83495,0.20500
i20_10_1.bmp,20.00000,10.00000,1.00000,6.13158,0.12439,15.10816,3.88692,36.33869,33.87806,50.76941,37.75245,0.60094,0.97535,0.98607,0.72960,0.97105,0.99843,0.00322
i20_10_2.bmp,20.00000,10.00000,2.00000,5.73684,0.13767,26.49417,5.14725,33.89930,31.43867,47.20694,34.73453,0.56469,0.96420,0.97921,0.67292,0.93957,0.99654,0.00786
i20_10_3.bmp,20.00000,10.00000,3.00000,4.94444,0.10352,57.85076,7.60597,30.50771,28.04709,41.27295,30.17500,0.48909,0.93462,0.95902,0.57515,0.85887,0.98736,0.02814
i20_10_4.bmp,20.00000,10.00000,4.00000,3.57895,0.08009,140.85745,11.86834,26.64301,24.18238,33.93531,24.00708,0.38108,0.84932,0.89966,0.42988,0.71837,0.95320,0.09499
i20_10_5.bmp,20.00000,10.00000,5.00000,2.74359,0.10707,279.20045,16.70929,23.67164,21.21102,29.13773,19.36622,0.28855,0.70667,0.82024,0.31162,0.58270,0.90539,0.17046
i21_10_1.bmp,21.00000,10.00000,1.00000,6.30952,0.16663,26.33735,5.13199,33.92508,27.92599,46.87813,33.46602,0.73742,0.97300,0.98625,0.68830,0.96603,0.99822,0.00337
i21_10_2.bmp,21.00000,10.00000,2.00000,5.88095,0.13554,48.94303,6.99593,31.23390,25.23481,42.91041,30.79499,0.65759,0.95540,0.97800,0.61817,0.92342,0.99523,0.00877
i21_10_3.bmp,21.00000,10.00000,3.00000,5.13953,0.14177,103.03810,10.15077,28.00083,22.00174,36.66493,26.23147,0.56076,0.91410,0.95236,0.51503,0.82657,0.98184,0.03077
i21_10_4.bmp,21.00000,10.00000,4.00000,3.26190,0.10680,229.64322,15.15398,24.52027,18.52118,28.99242,18.77426,0.42650,0.81685,0.88129,0.39282,0.65901,0.93908,0.10202
i21_10_5.bmp,21.00000,10.00000,5.00000,1.92683,0.09377,505.75343,22.48896,21.09142,15.09233,23.40305,13.15936,0.30159,0.59834,0.74321,0.25512,0.49437,0.87300,0.19184
i22_10_1.bmp,22.00000,10.00000,1.00000,5.83784,0.14051,28.24494,5.31460,33.62140,27.22655,45.60069,34.68891,0.80615,0.96853,0.98173,0.67314,0.94660,0.99752,0.00457
i22_10_2.bmp,22.00000,10.00000,2.00000,5.58974,0.16899,47.24524,6.87352,31.38722,24.99238,41.87187,31.39088,0.73165,0.95165,0.96981,0.60385,0.89664,0.99390,0.01066
i22_10_3.bmp,22.00000,10.00000,3.00000,5.00000,0.11467,92.94204,9.64065,28.44868,22.05384,35.55489,25.98693,0.59241,0.91328,0.93428,0.49975,0.79082,0.97735,0.03540
i22_10_4.bmp,22.00000,10.00000,4.00000,3.58974,0.13431,201.19745,14.18441,25.09458,18.69973,28.01597,18.71395,0.38356,0.81342,0.84709,0.36195,0.60785,0.91032,0.12186
i22_10_5.bmp,22.00000,10.00000,5.00000,2.07895,0.11399,392.19526,19.80392,22.19578,15.80094,23.19617,13.32646,0.22544,0.69221,0.72253,0.27280,0.44218,0.80715,0.22030
i23_10_1.bmp,23.00000,10.00000,1.00000,5.97143,0.16896,12.22522,3.49646,37.25824,31.46266,47.48907,35.74123,0.73880,0.98552,0.98790,0.76509,0.96013,0.99834,0.00286
i23_10_2.bmp,23.00000,10.00000,2.00000,5.79412,0.15440,20.57998,4.53652,34.99635,29.20078,43.22685,32.63497,0.67738,0.97826,0.97987,0.71165,0.92945,0.99569,0.00707
i23_10_3.bmp,23.00000,10.00000,3.00000,5.02941,0.14697,45.69758,6.76000,31.53187,25.73630,36.88838,27.15938,0.55598,0.95635,0.95162,0.61313,0.85603,0.98167,0.02676
i23_10_4.bmp,23.00000,10.00000,4.00000,3.64706,0.08196,126.77269,11.25934,27.10055,21.30497,29.46314,20.28636,0.36368,0.88914,0.87274,0.48643,0.70968,0.92498,0.10356
i23_10_5.bmp,23.00000,10.00000,5.00000,2.40000,0.12256,300.89999,17.34647,23.34658,17.55101,23.83419,14.54087,0.24701,0.76851,0.75788,0.38916,0.53978,0.85085,0.18967
i24_10_1.bmp,24.00000,10.00000,1.00000,5.88571,0.17967,23.92094,4.89090,34.34302,26.72377,44.41663,33.11374,0.88026,0.96364,0.98683,0.69017,0.95865,0.99811,0.00379
i24_10_2.bmp,24.00000,10.00000,2.00000,5.82857,0.12445,42.36642,6.50895,31.86059,24.24133,40.58460,30.43727,0.83054,0.94048,0.97738,0.61289,0.91299,0.99493,0.00925
i24_10_3.bmp,24.00000,10.00000,3.00000,4.65714,0.12083,91.12742,9.54607,28.53431,20.91506,34.66312,25.60925,0.72005,0.88278,0.94695,0.49477,0.79808,0.97941,0.03418
i24_10_4.bmp,24.00000,10.00000,4.00000,3.27778,0.13950,213.44427,14.60973,24.83796,17.21870,26.93895,17.92223,0.51961,0.71841,0.83812,0.29875,0.60418,0.91776,0.11725
i24_10_5.bmp,24.00000,10.00000,5.00000,1.85294,0.11862,383.36807,19.57979,22.29464,14.67539,21.62550,12.69268,0.35521,0.49991,0.70383,0.12997,0.42170,0.82072,0.21471
i25_10_1.bmp,25.00000,10.00000,1.00000,5.85714,0.12868,172.36766,13.12889,25.76625,20.15537,33.25082,27.58736,0.90580,0.98058,0.98583,0.75623,0.99625,0.99680,0.01097
i25_10_2.bmp,25.00000,10.00000,2.00000,5.57143,0.13574,221.49047,14.88256,24.67725,19.06637,32.36533,26.56782,0.88757,0.97154,0.98102,0.69928,0.99033,0.99344,0.02067
i25_10_3.bmp,25.00000,10.00000,3.00000,4.25714,0.15827,406.27155,20.15618,22.04264,16.43176,29.39762,23.67305,0.80903,0.93984,0.96185,0.58932,0.96265,0.96686,0.07868
i25_10_4.bmp,25.00000,10.00000,4.00000,2.14706,0.11108,798.71877,28.26161,19.10686,13.49599,27.02040,20.85681,0.66604,0.86653,0.91379,0.47758,0.88451,0.91745,0.14419
i25_10_5.bmp,25.00000,10.00000,5.00000,1.47222,0.14426,1422.05604,37.71016,16.60164,10.99076,21.90343,16.13849,0.53026,0.74879,0.82159,0.37457,0.77415,0.86186,0.21677
