name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i14_16_4.bmp,14.00000,16.00000,4.00000,5.17143,0.20795,891.83638,29.86363,18.62795,11.70372,11.30519,25.02918,0.93068,0.94988,0.99146,0.97307,0.96813,0.99790,0.01443
i14_16_5.bmp,14.00000,16.00000,5.00000,4.02857,0.14278,1482.63921,38.50505,16.42045,9.49622,9.17365,21.03489,0.72129,0.78788,0.94106,0.84211,0.90173,0.98803,0.05671
i15_16_1.bmp,15.00000,16.00000,1.00000,6.22727,0.14681,35.75581,5.97962,32.59734,24.88802,24.78042,41.25271,0.97225,0.98255,0.99810,0.99795,0.99825,0.99965,0.00411
i15_16_2.bmp,15.00000,16.00000,2.00000,5.90698,0.16710,94.13444,9.70229,28.39332,20.68400,20.70858,31.42868,0.95604,0.96732,0.99574,0.98547,0.99393,0.99930,0.00655
i15_16_3.bmp,15.00000,16.00000,3.00000,5.42222,0.17635,381.73042,19.53792,22.31324,14.60392,14.56227,27.63302,0.80394,0.84007,0.97232,0.95213,0.96281,0.99204,0.03382
i15_16_4.bmp,15.00000,16.00000,4.00000,5.38636,0.17668,824.79950,28.71932,18.96732,11.25801,11.20785,21.56663,0.82573,0.85725,0.97845,0.95440,0.94774,0.99637,0.02637
i15_16_5.bmp,15.00000,16.00000,5.00000,4.02326,0.12943,1358.73439,36.86101,16.79946,9.09014,9.12652,18.79338,0.46969,0.55619,0.87605,0.78480,0.83278,0.95944,0.10352
i16_16_1.bmp,16.00000,16.00000,1.00000,5.92308,0.13753,35.99397,5.99950,32.56851,26.22075,26.44948,24.78990,0.99788,0.99802,0.99973,0.99974,0.99913,0.99996,0.00041
i16_16_2.bmp,16.00000,16.00000,2.00000,6.27500,0.14572,99.40095,9.97000,28.15690,21.80914,22.04745,21.57969,0.99190,0.99530,0.99928,0.99479,0.99648,0.99937,0.00658
i16_16_3.bmp,16.00000,16.00000,3.00000,5.68421,0.18272,399.43045,19.98576,22.11639,15.76864,15.99791,20.02430,0.97196,0.97418,0.99630,0.99416,0.98404,0.99942,0.00566
i16_16_4.bmp,16.00000,16.00000,4.00000,5.75000,0.22845,887.66709,29.79374,18.64830,12.30055,12.54422,15.39098,0.95263,0.96484,0.99425,0.97561,0.96869,0.99373,0.03897
i16_16_5.bmp,16.00000,16.00000,5.00000,4.61538,0.14781,1586.76215,39.83418,16.12569,9.77793,10.00994,17.59575,0.87277,0.87624,0.97977,0.96493,0.92240,0.99709,0.02766
i17_16_1.bmp,17.00000,16.00000,1.00000,5.92500,0.13411,35.91556,5.99296,32.57798,23.88215,24.03207,34.08357,0.95927,0.96637,0.99511,0.99695,0.99669,0.99958,0.00530
i17_16_2.bmp,17.00000,16.00000,2.00000,6.02500,0.16389,99.88372,9.99418,28.13586,19.44003,19.58694,30.93731,0.96393,0.96570,0.99513,0.99733,0.99478,0.99939,0.00706
i17_16_3.bmp,17.00000,16.00000,3.00000,5.57895,0.14714,356.26032,18.87486,22.61313,13.91730,14.16887,23.87796,0.74730,0.75262,0.95058,0.88153,0.96475,0.99064,0.04210
i17_16_4.bmp,17.00000,16.00000,4.00000,5.15789,0.16019,898.68931,29.97815,18.59471,9.89888,10.04613,25.05604,0.86714,0.86819,0.98053,0.98999,0.94862,0.99733,0.02727
i17_16_5.bmp,17.00000,16.00000,5.00000,4.17949,0.14895,1242.65310,35.25129,17.18730,8.49148,8.71890,14.75816,0.60730,0.61019,0.89953,0.78017,0.84403,0.97310,0.08189
i18_16_1.bmp,18.00000,16.00000,1.00000,6.41463,0.13787,35.85586,5.98798,32.58520,22.89627,22.55410,33.80484,0.98829,0.99062,0.99846,0.99516,0.99667,0.99987,0.00163
i18_16_2.bmp,18.00000,16.00000,2.00000,5.95238,0.18118,98.75028,9.93732,28.18542,18.49649,18.16364,29.71006,0.98111,0.98390,0.99734,0.98961,0.99177,0.99966,0.00280
i18_16_3.bmp,18.00000,16.00000,3.00000,5.69048,0.16319,385.10277,19.62404,22.27504,12.58610,12.25877,27.37469,0.85542,0.87895,0.97451,0.92020,0.95412,0.99748,0.01846
i18_16_4.bmp,18.00000,16.00000,4.00000,5.00000,0.15411,886.31734,29.77108,18.65491,8.96598,8.62990,22.74222,0.90073,0.91004,0.98441,0.96644,0.94038,0.99771,0.01496
i18_16_5.bmp,18.00000,16.00000,5.00000,4.25641,0.13912,1391.82512,37.30717,16.69496,7.00602,6.70877,16.11333,0.56700,0.60978,0.86216,0.72208,0.78762,0.96920,0.08608
i19_16_1.bmp,19.00000,16.00000,1.00000,6.13158,0.16295,35.94707,5.99559,32.57417,27.17079,27.17762,31.28153,0.99705,0.99748,0.99961,0.99841,0.99912,0.99996,0.00040
i19_16_2.bmp,19.00000,16.00000,2.00000,6.26316,0.20277,98.67178,9.93337,28.18887,22.78550,22.77673,28.46274,0.99280,0.99446,0.99906,0.98391,0.99725,0.99973,0.00137
i19_16_3.bmp,19.00000,16.00000,3.00000,5.28947,0.16183,397.20302,19.92995,22.14068,16.73730,16.74816,26.37701,0.96029,0.96729,0.99423,0.98102,0.98646,0.99935,0.00596
i19_16_4.bmp,19.00000,16.00000,4.00000,5.84211,0.22492,867.38212,29.45135,18.74870,13.34532,13.31829,22.62278,0.95005,0.96051,0.99255,0.92527,0.97587,0.99627,0.01554
i19_16_5.bmp,19.00000,16.00000,5.00000,4.41667,0.14367,1546.32612,39.32335,16.23779,10.83441,10.85750,21.58246,0.84864,0.86185,0.96616,0.90659,0.93610,0.99479,0.03386
i20_16_1.bmp,20.00000,16.00000,1.00000,6.05128,0.17371,35.93434,5.99453,32.57571,30.11508,30.25330,33.23912,0.98988,0.99443,0.99949,0.99765,1.00006,0.99994,0.00159
i20_16_2.bmp,20.00000,16.00000,2.00000,6.05405,0.15734,65.94204,8.12047,29.93918,27.47855,28.19152,26.78140,0.88889,0.94830,0.98392,0.89555,0.99422,0.99929,0.00323
i20_16_3.bmp,20.00000,16.00000,3.00000,5.40541,0.16861,391.58847,19.78859,22.20250,19.74188,19.89151,27.54315,0.90901,0.93716,0.99248,0.96545,0.98939,0.99862,0.01274
i20_16_4.bmp,20.00000,16.00000,4.00000,5.13514,0.13330,533.90741,23.10644,20.85614,18.39552,18.97265,18.47374,0.72150,0.75638,0.92037,0.71837,0.98044,0.99621,0.01685
i20_16_5.bmp,20.00000,16.00000,5.00000,4.71795,0.14929,1496.69521,38.68715,16.37947,13.91884,14.08431,20.13586,0.77181,0.83637,0.96050,0.86720,0.95906,0.98489,0.06487
i21_16_1.bmp,21.00000,16.00000,1.00000,6.12195,0.15112,35.98867,5.99906,32.56915,26.57006,26.75026,29.28713,0.99739,0.99748,0.99970,0.99960,0.99894,0.99995,0.00063
i21_16_2.bmp,21.00000,16.00000,2.00000,5.93023,0.15908,98.06164,9.90261,28.21581,22.21672,22.43042,25.41397,0.99081,0.99406,0.99913,0.98902,0.99654,0.99952,0.00382
i21_16_3.bmp,21.00000,16.00000,3.00000,5.71429,0.16248,398.62415,19.96557,22.12517,16.12608,16.30923,24.47014,0.96423,0.96558,0.99579,0.98792,0.98406,0.99934,0.00851
i21_16_4.bmp,21.00000,16.00000,4.00000,5.16667,0.14253,879.54382,29.65710,18.68823,12.68914,12.90507,19.51491,0.95436,0.95729,0.99299,0.96247,0.97180,0.99666,0.02322
i21_16_5.bmp,21.00000,16.00000,5.00000,4.67442,0.16352,1556.74314,39.45558,16.20863,10.20954,10.41387,20.32347,0.84733,0.85399,0.97372,0.90172,0.92255,0.99292,0.03998
i22_16_1.bmp,22.00000,16.00000,1.00000,5.86486,0.15834,35.98884,5.99907,32.56912,26.17428,25.98824,30.67159,0.99693,0.99745,0.99956,0.99959,0.99788,0.99997,0.00031
i22_16_2.bmp,22.00000,16.00000,2.00000,5.41026,0.19768,97.42458,9.87039,28.24412,21.84927,21.65365,27.53131,0.99189,0.99382,0.99882,0.98685,0.99517,0.99976,0.00144
i22_16_3.bmp,22.00000,16.00000,3.00000,6.05128,0.22631,399.44942,19.98623,22.11619,15.72134,15.53683,25.98562,0.95770,0.96595,0.99384,0.99516,0.98111,0.99953,0.00435
i22_16_4.bmp,22.00000,16.00000,4.00000,4.60526,0.14191,871.64965,29.52371,18.72738,12.33254,12.14809,21.26664,0.94598,0.95535,0.99093,0.95227,0.96683,0.99665,0.01660
i22_16_5.bmp,22.00000,16.00000,5.00000,5.25641,0.26329,1581.19939,39.76430,16.14094,9.74609,9.56680,22.67993,0.80006,0.83599,0.96427,0.95744,0.91263,0.99700,0.02244
i23_16_1.bmp,23.00000,16.00000,1.00000,6.33333,0.13996,35.65309,5.97102,32.60983,26.81426,26.62204,31.80198,0.98994,0.99760,0.99897,0.99646,0.99894,0.99994,0.00037
i23_16_2.bmp,23.00000,16.00000,2.00000,5.82857,0.18288,97.79676,9.88922,28.22756,22.43198,22.21525,27.99353,0.97629,0.99333,0.99822,0.98214,0.99623,0.99914,0.00761
i23_16_3.bmp,23.00000,16.00000,3.00000,5.82353,0.13459,394.53993,19.86303,22.16989,16.37432,16.18520,26.63661,0.93940,0.96758,0.98849,0.98838,0.98517,0.99938,0.00460
i23_16_4.bmp,23.00000,16.00000,4.00000,5.20000,0.13880,861.13178,29.34505,18.78011,12.98453,12.74553,21.15214,0.90527,0.95140,0.98592,0.92992,0.97009,0.99271,0.03894
i23_16_5.bmp,23.00000,16.00000,5.00000,5.71429,0.24435,1551.76787,39.39248,16.22254,10.42696,10.24358,22.66787,0.77337,0.84735,0.95109,0.95120,0.92908,0.99640,0.02477
i24_16_1.bmp,24.00000,16.00000,1.00000,5.97143,0.14278,35.99888,5.99991,32.56791,24.94866,25.03052,29.63404,0.99719,0.99724,0.99961,0.99995,0.99790,0.99995,0.00046
i24_16_2.bmp,24.00000,16.00000,2.00000,6.11111,0.19156,98.64272,9.93190,28.19015,20.57090,20.67584,26.14158,0.99350,0.99372,0.99902,0.98936,0.99457,0.99977,0.00150
i24_16_3.bmp,24.00000,16.00000,3.00000,5.45714,0.21511,399.92602,19.99815,22.11101,14.49175,14.57368,25.08547,0.96214,0.96286,0.99471,0.99891,0.97637,0.99932,0.00629
i24_16_4.bmp,24.00000,16.00000,4.00000,5.61111,0.18953,885.60150,29.75906,18.65842,11.03916,11.14451,19.59572,0.95508,0.95610,0.99286,0.96813,0.96072,0.99808,0.01149
i24_16_5.bmp,24.00000,16.00000,5.00000,4.88571,0.24833,1593.59576,39.91987,16.10702,8.48777,8.57113,22.89356,0.81199,0.81544,0.97093,0.97917,0.88690,0.99655,0.03085
i25_16_1.bmp,25.00000,16.00000,1.00000,5.91667,0.15897,30.21822,5.49711,33.32812,27.71724,27.94081,29.27521,0.98872,0.99236,0.99896,0.98844,0.99857,0.99952,0.00454
i25_16_2.bmp,25.00000,16.00000,2.00000,6.41667,0.17732,92.40419,9.61271,28.47389,22.86301,23.03240,30.13495,0.98027,0.97818,0.99746,0.97359,0.99633,0.99899,0.01502
i25_16_3.bmp,25.00000,16.00000,3.00000,5.77143,0.16702,327.63475,18.10068,22.97690,17.36603,17.61976,20.22806,0.94529,0.94958,0.99090,0.93028,0.98245,0.99563,0.02817
i25_16_4.bmp,25.00000,16.00000,4.00000,5.55556,0.15930,819.33212,28.62398,18.99620,13.38532,13.57434,22.78475,0.92443,0.92676,0.98339,0.90456,0.97219,0.99622,0.03862
i25_16_5.bmp,25.00000,16.00000,5.00000,4.47059,0.12640,1258.01531,35.46851,17.13394,11.52307,11.81700,14.22437,0.84590,0.85828,0.96604,0.84031,0.92319,0.98319,0.06253
i01_17_1.bmp,1.00000,17.00000,1.00000,5.35135,0.16755,16.53119,4.06586,35.94776,28.86168,30.24990,19.24342,0.99050,0.99353,0.99564,0.95403,0.99411,0.99657,0.00202
i01_17_2.bmp,1.00000,17.00000,2.00000,6.62162,0.22402,64.94270,8.05870,30.00550,22.91942,24.28127,13.85542,0.96294,0.97767,0.98627,1.05914,0.98324,0.98942,0.00627
i01_17_3.bmp,1.00000,17.00000,3.00000,4.08108,0.11705,103.59036,10.17794,27.97761,20.89153,22.24512,11.60046,0.94805,0.95730,0.96973,0.88215,0.96039,0.97645,0.01365
i01_17_4.bmp,1.00000,17.00000,4.00000,6.24324,0.25182,289.91309,17.02683,23.50813,16.42204,17.78565,8.05368,0.87232,0.91353,0.94803,1.07675,0.93759,0.95756,0.02446
i01_17_5.bmp,1.00000,17.00000,5.00000,2.97143,0.11055,413.99041,20.34675,21.96090,14.87482,16.22639,5.77149,0.77544,0.80580,0.85674,0.72531,0.80488,0.88933,0.06755
i02_17_1.bmp,2.00000,17.00000,1.00000,5.91667,0.12028,29.16631,5.40058,33.48199,24.76690,27.67728,20.69934,0.98450,0.99370,0.99651,0.95745,0.99407,0.99782,0.00200
i02_17_2.bmp,2.00000,17.00000,2.00000,5.68571,0.17506,109.63084,10.47047,27.73148,19.01638,22.63165,16.66358,0.93555,0.98075,0.98982,1.03530,0.98555,0.99329,0.01347
i02_17_3.bmp,2.00000,17.00000,3.00000,4.83784,0.12969,181.47274,13.47118,25.54269,16.82760,19.74383,13.32496,0.92821,0.95651,0.97630,0.89231,0.96117,0.98660,0.01267
i02_17_4.bmp,2.00000,17.00000,4.00000,4.77143,0.16206,512.36587,22.63550,21.03500,12.31991,16.53857,11.90055,0.74915,0.92654,0.96311,1.02168,0.95213,0.97502,0.03259
i02_17_5.bmp,2.00000,17.00000,5.00000,3.91667,0.10668,725.58468,26.93668,19.52392,10.80883,13.72322,7.64275,0.73290,0.79332,0.88778,0.75037,0.80950,0.93957,0.06087
i03_17_1.bmp,3.00000,17.00000,1.00000,6.28205,0.13543,25.80971,5.08033,34.01297,26.22344,29.02349,20.28821,0.97365,0.99384,0.99662,0.95034,0.99289,0.99804,0.00216
i03_17_2.bmp,3.00000,17.00000,2.00000,6.75000,0.16489,76.11895,8.72462,29.31588,21.52634,23.84150,15.67641,0.89834,0.98090,0.98824,1.01346,0.97621,0.99374,0.01684
i03_17_3.bmp,3.00000,17.00000,3.00000,5.20000,0.12349,161.92641,12.72503,26.03763,18.24809,21.04204,12.76283,0.91217,0.95991,0.97812,0.87295,0.95855,0.98960,0.01292
i03_17_4.bmp,3.00000,17.00000,4.00000,6.57500,0.19965,305.04287,17.46548,23.28719,15.49766,17.28023,10.28030,0.78563,0.92570,0.95808,1.01241,0.92066,0.97799,0.04594
i03_17_5.bmp,3.00000,17.00000,5.00000,3.79487,0.13164,647.07920,25.43775,20.02123,12.23170,15.01871,7.05374,0.73209,0.81948,0.90101,0.71016,0.79879,0.95316,0.06213
i04_17_1.bmp,4.00000,17.00000,1.00000,6.00000,0.14677,17.67910,4.20465,35.65620,27.58615,28.20870,20.22181,0.98807,0.99323,0.99627,0.94997,0.99397,0.99776,0.00199
i04_17_2.bmp,4.00000,17.00000,2.00000,6.66667,0.15673,67.10475,8.19175,29.86327,21.79322,22.46349,15.04803,0.95437,0.97657,0.98791,1.06222,0.98208,0.99332,0.00618
i04_17_3.bmp,4.00000,17.00000,3.00000,4.78049,0.11703,110.09345,10.49254,27.71319,19.64314,20.24885,12.74550,0.94031,0.95636,0.97463,0.87176,0.96042,0.98624,0.01230
i04_17_4.bmp,4.00000,17.00000,4.00000,7.21429,0.21701,310.42600,17.61891,23.21122,15.14118,15.88472,9.26257,0.82534,0.91292,0.95332,1.09617,0.93187,0.97352,0.02460
i04_17_5.bmp,4.00000,17.00000,5.00000,3.92500,0.08936,440.02968,20.97688,21.69598,13.62594,14.22903,6.92048,0.76042,0.80400,0.88165,0.70421,0.80199,0.93756,0.05897
i05_17_1.bmp,5.00000,17.00000,1.00000,5.30000,0.15890,30.97842,5.56583,33.22021,24.99408,26.39226,20.72706,0.98927,0.99150,0.99503,0.95744,0.99424,0.99596,0.00195
i05_17_2.bmp,5.00000,17.00000,2.00000,6.82927,0.20668,98.70208,9.93489,28.18754,19.96141,21.65357,16.19353,0.95121,0.96533,0.98579,0.97317,0.98436,0.98677,0.02539
i05_17_3.bmp,5.00000,17.00000,3.00000,4.02500,0.13914,193.53678,13.91175,25.26317,17.03704,18.42452,12.90641,0.93980,0.94842,0.96536,0.89097,0.95997,0.97194,0.01270
i05_17_4.bmp,5.00000,17.00000,4.00000,6.56098,0.23910,396.04684,19.90093,22.15334,13.92721,15.83093,10.80137,0.85315,0.88053,0.94926,0.86501,0.94544,0.95461,0.05569
i05_17_5.bmp,5.00000,17.00000,5.00000,2.80000,0.14663,775.87765,27.85458,19.23287,11.00674,12.39367,7.07360,0.75639,0.78469,0.83389,0.74516,0.80201,0.86553,0.06303
i06_17_1.bmp,6.00000,17.00000,1.00000,5.55556,0.15438,36.31743,6.02639,32.52965,27.54133,28.64623,19.87268,0.99071,0.99301,0.99608,0.95423,0.99419,0.99677,0.00212
i06_17_2.bmp,6.00000,17.00000,2.00000,6.08108,0.16826,100.03835,10.00192,28.12914,23.14082,24.73339,16.74183,0.93388,0.97296,0.98752,1.02074,0.99009,0.98871,0.01669
i06_17_3.bmp,6.00000,17.00000,3.00000,4.05556,0.14134,229.91557,15.16297,24.51512,19.52680,20.62243,12.15085,0.94792,0.95403,0.97291,0.88189,0.95983,0.97856,0.01435
i06_17_4.bmp,6.00000,17.00000,4.00000,5.83784,0.29978,415.85817,20.39260,21.94135,16.95303,18.82099,11.23316,0.82456,0.88334,0.94921,0.99076,0.96560,0.96072,0.02980
i06_17_5.bmp,6.00000,17.00000,5.00000,3.37838,0.14480,919.34326,30.32067,18.49603,13.50771,14.60122,6.29201,0.77412,0.79545,0.87232,0.72610,0.80115,0.89895,0.07070
i07_17_1.bmp,7.00000,17.00000,1.00000,5.54545,0.12220,20.18442,4.49271,35.08064,27.73032,29.42879,19.69551,0.98811,0.99369,0.99588,0.95310,0.99423,0.99687,0.00225
i07_17_2.bmp,7.00000,17.00000,2.00000,6.40000,0.19219,73.64789,8.58183,29.45920,22.10888,23.70279,14.43760,0.96049,0.97921,0.98810,1.03762,0.98351,0.99078,0.00669
i07_17_3.bmp,7.00000,17.00000,3.00000,4.40476,0.12168,125.58374,11.20641,27.14147,19.79115,21.47821,12.13894,0.94422,0.95850,0.97174,0.87970,0.95948,0.97900,0.01521
i07_17_4.bmp,7.00000,17.00000,4.00000,6.72727,0.20920,315.30685,17.75688,23.14347,15.79315,17.33519,8.60537,0.88505,0.91913,0.95921,0.99634,0.93725,0.96519,0.02611
i07_17_5.bmp,7.00000,17.00000,5.00000,3.34091,0.14709,502.10118,22.40761,21.12289,13.77257,15.45728,6.37910,0.77077,0.81405,0.86532,0.72205,0.80221,0.90019,0.07532
i08_17_1.bmp,8.00000,17.00000,1.00000,5.40625,0.15219,40.79291,6.38693,32.02496,26.60697,27.66269,20.40559,0.99215,0.99279,0.99555,0.95507,0.99417,0.99639,0.00227
i08_17_2.bmp,8.00000,17.00000,2.00000,5.58065,0.18684,113.64902,10.66063,27.57515,22.15716,23.11217,16.17126,0.93935,0.96967,0.98673,0.95130,0.98483,0.98886,0.01430
i08_17_3.bmp,8.00000,17.00000,3.00000,4.18750,0.17918,258.28693,16.07131,24.00978,18.59179,19.66078,12.65967,0.94908,0.95361,0.96851,0.88396,0.95968,0.97466,0.01456
i08_17_4.bmp,8.00000,17.00000,4.00000,5.06452,0.21366,436.66250,20.89647,21.72934,16.31136,17.60042,11.17274,0.83605,0.87655,0.94747,0.86095,0.95071,0.95652,0.04592
i08_17_5.bmp,8.00000,17.00000,5.00000,3.25806,0.18792,1028.47352,32.06982,18.00887,12.59089,13.65348,6.91998,0.77546,0.79816,0.84998,0.73237,0.80164,0.88029,0.07113
i09_17_1.bmp,9.00000,17.00000,1.00000,5.81250,0.18455,23.50104,4.84779,34.41993,29.26520,30.44278,18.95179,0.98869,0.99419,0.99680,0.94587,0.99461,0.99774,0.00217
i09_17_2.bmp,9.00000,17.00000,2.00000,6.78788,0.18059,90.15604,9.49505,28.58086,23.42612,24.56854,13.83214,0.96629,0.97955,0.99030,1.05992,0.98171,0.99335,0.00716
i09_17_3.bmp,9.00000,17.00000,3.00000,4.78125,0.11469,146.88841,12.11975,26.46093,21.30620,22.47814,11.60449,0.94649,0.96322,0.97809,0.86153,0.96060,0.98536,0.01526
i09_17_4.bmp,9.00000,17.00000,4.00000,6.36364,0.22193,405.51113,20.13731,22.05078,16.89604,17.90260,8.03574,0.88019,0.91580,0.96213,1.07264,0.93343,0.97461,0.02688
i09_17_5.bmp,9.00000,17.00000,5.00000,3.60606,0.14174,587.12707,24.23071,20.44348,15.28875,16.45800,5.81759,0.77580,0.83987,0.89638,0.68865,0.80265,0.93127,0.07498
i10_17_1.bmp,10.00000,17.00000,1.00000,5.71053,0.11714,20.26312,4.50146,35.06374,29.63975,30.37431,18.99736,0.98952,0.99333,0.99673,0.94096,0.99374,0.99745,0.00218
i10_17_2.bmp,10.00000,17.00000,2.00000,6.58974,0.21672,67.19981,8.19755,29.85712,24.43313,25.21270,14.76369,0.96085,0.96776,0.98915,1.05163,0.98268,0.99193,0.01440
i10_17_3.bmp,10.00000,17.00000,3.00000,4.56757,0.11806,124.76208,11.16969,27.16998,21.74599,22.46719,11.69488,0.94819,0.96112,0.97799,0.85070,0.95979,0.98386,0.01448
i10_17_4.bmp,10.00000,17.00000,4.00000,6.56410,0.21996,279.61409,16.72167,23.66521,18.24122,19.13238,9.46981,0.88147,0.89302,0.95640,1.06242,0.93946,0.96807,0.04147
i10_17_5.bmp,10.00000,17.00000,5.00000,3.69231,0.19241,500.63165,22.37480,21.13562,15.71163,16.43145,5.74500,0.77882,0.83852,0.89725,0.66112,0.80138,0.92490,0.07068
i11_17_1.bmp,11.00000,17.00000,1.00000,5.59459,0.18903,22.73282,4.76789,34.56427,25.83099,26.82549,20.66442,0.97955,0.98718,0.99487,0.95052,0.99339,0.99694,0.00219
i11_17_2.bmp,11.00000,17.00000,2.00000,6.75000,0.13819,79.31451,8.90587,29.13728,20.40399,21.38061,15.50773,0.89999,0.93213,0.98104,1.01927,0.98275,0.99083,0.00818
i11_17_3.bmp,11.00000,17.00000,3.00000,4.34286,0.13964,142.42532,11.93421,26.59493,17.86165,18.84736,13.06636,0.92030,0.93571,0.96877,0.87339,0.95945,0.97981,0.01441
i11_17_4.bmp,11.00000,17.00000,4.00000,6.83784,0.23096,320.43655,17.90074,23.07338,14.34010,15.60479,9.95031,0.78382,0.80289,0.92951,0.94738,0.94315,0.96443,0.02724
i11_17_5.bmp,11.00000,17.00000,5.00000,3.21622,0.14870,567.93218,23.83133,20.58784,11.85456,12.84163,7.31851,0.73452,0.77685,0.86482,0.70712,0.80377,0.90504,0.07003
i12_17_1.bmp,12.00000,17.00000,1.00000,6.26316,0.18490,27.78471,5.27112,33.69274,29.90166,30.38940,19.64863,0.98904,0.99339,0.99667,0.94582,0.99266,0.99778,0.00198
i12_17_2.bmp,12.00000,17.00000,2.00000,6.81579,0.17792,99.64455,9.98221,28.14627,24.35518,25.03008,15.10714,0.95418,0.97092,0.98823,1.05228,0.98354,0.99293,0.00758
i12_17_3.bmp,12.00000,17.00000,3.00000,4.81081,0.19429,173.05285,13.15496,25.74902,21.95793,22.43426,12.26148,0.94608,0.95690,0.97763,0.86200,0.95800,0.98617,0.01276
i12_17_4.bmp,12.00000,17.00000,4.00000,6.26316,0.22846,444.95073,21.09386,21.64768,17.85660,18.52954,9.41040,0.84343,0.87720,0.94975,1.06304,0.93943,0.97326,0.02724
i12_17_5.bmp,12.00000,17.00000,5.00000,4.02632,0.16002,690.56068,26.27852,19.73879,15.94770,16.42700,6.42964,0.77492,0.80829,0.89582,0.68323,0.79960,0.93760,0.06091
i13_17_1.bmp,13.00000,17.00000,1.00000,4.48837,0.13308,30.24999,5.50000,33.32355,26.28203,28.02837,20.35883,0.99144,0.99311,0.99527,0.95611,0.99411,0.99609,0.00175
i13_17_2.bmp,13.00000,17.00000,2.00000,6.62791,0.19464,86.68912,9.31070,28.75116,21.70964,23.98875,16.73776,0.96178,0.97102,0.98407,0.96173,0.98580,0.98747,0.02240
i13_17_3.bmp,13.00000,17.00000,3.00000,3.72093,0.12006,187.04334,13.67638,25.41138,18.36986,20.11168,12.79310,0.94814,0.95460,0.96767,0.88802,0.95994,0.97329,0.01158
i13_17_4.bmp,13.00000,17.00000,4.00000,6.48837,0.27785,361.20578,19.00541,22.55326,15.51174,17.78678,11.12309,0.86530,0.89485,0.94337,0.88082,0.94794,0.95534,0.04892
i13_17_5.bmp,13.00000,17.00000,5.00000,2.58537,0.11427,747.84548,27.34676,19.39268,12.35116,14.09142,7.04389,0.77063,0.79522,0.84846,0.73796,0.80207,0.87326,0.05845
i14_17_1.bmp,14.00000,17.00000,1.00000,5.40541,0.15971,31.31279,5.59578,33.17359,26.24935,28.68286,20.16751,0.98985,0.99291,0.99551,0.95606,0.99397,0.99633,0.00202
i14_17_2.bmp,14.00000,17.00000,2.00000,6.43243,0.20059,115.40611,10.74272,27.50852,20.58428,23.00931,14.74677,0.95416,0.97380,0.98650,1.01196,0.98262,0.98934,0.00827
i14_17_3.bmp,14.00000,17.00000,3.00000,4.13889,0.17635,195.57491,13.98481,25.21767,18.29344,20.71560,12.42549,0.94141,0.95445,0.96905,0.88754,0.95959,0.97547,0.01296
i14_17_4.bmp,14.00000,17.00000,4.00000,5.91892,0.26858,472.26793,21.73173,21.38892,14.46469,16.64784,9.13588,0.81692,0.89091,0.94912,0.94681,0.93889,0.95999,0.03455
i14_17_5.bmp,14.00000,17.00000,5.00000,3.24324,0.16837,781.55278,27.95627,19.20122,12.27699,14.69853,6.57551,0.75866,0.79972,0.85393,0.73817,0.80229,0.88554,0.06337
i15_17_1.bmp,15.00000,17.00000,1.00000,5.93182,0.13406,45.24473,6.72642,31.57512,23.86581,24.00563,21.76094,0.97913,0.98728,0.99617,0.94578,0.99492,0.99769,0.00392
i15_17_2.bmp,15.00000,17.00000,2.00000,6.66667,0.16924,80.26839,8.95926,29.08536,21.37604,23.22079,21.68023,0.86504,0.90418,0.98032,1.00907,0.98953,0.99223,0.01500
i15_17_3.bmp,15.00000,17.00000,3.00000,5.00000,0.12958,288.81643,16.99460,23.52458,15.81527,15.91500,13.77082,0.91676,0.93755,0.97580,0.86074,0.96004,0.98644,0.01731
i15_17_4.bmp,15.00000,17.00000,4.00000,6.31111,0.22183,294.21135,17.15259,23.44421,15.73490,17.32624,16.92054,0.71278,0.78507,0.93991,0.99371,0.96035,0.97081,0.04622
i15_17_5.bmp,15.00000,17.00000,5.00000,3.82222,0.15166,1145.97249,33.85222,17.53906,9.82975,9.94129,8.12920,0.72550,0.78270,0.89357,0.68357,0.80107,0.94013,0.06529
i16_17_1.bmp,16.00000,17.00000,1.00000,5.82500,0.13642,16.36446,4.04530,35.99179,29.64403,30.42463,17.96226,0.98881,0.99472,0.99705,0.94096,0.99386,0.99773,0.00201
i16_17_2.bmp,16.00000,17.00000,2.00000,7.10000,0.16882,56.86907,7.54116,30.58204,24.23429,25.08966,13.99544,0.96696,0.98288,0.99090,1.06398,0.98466,0.99117,0.02251
i16_17_3.bmp,16.00000,17.00000,3.00000,4.75000,0.15309,101.89760,10.09443,28.04916,21.70141,22.46440,11.14683,0.94987,0.96587,0.98031,0.85011,0.95945,0.98623,0.01272
i16_17_4.bmp,16.00000,17.00000,4.00000,6.65000,0.22514,246.39453,15.69696,24.21449,17.86674,18.74558,8.67674,0.89007,0.92788,0.96386,1.10361,0.94727,0.96571,0.05326
i16_17_5.bmp,16.00000,17.00000,5.00000,3.35897,0.07681,407.28603,20.18133,22.03181,15.68405,16.44485,5.57949,0.78221,0.84604,0.90853,0.65906,0.80132,0.93777,0.06082
